time,gyrX,gyrY,gyrZ,accX,accY,accZ
19.26,0.04091634601354599,-0.00972889643162489,0.014541576616466045,-0.08414009213447571,-0.11348773539066315,10.840930938720703
19.28,0.014708892442286015,0.012562872841954231,0.014693682081997395,-0.19575510919094086,0.13887380063533783,9.961286544799805
19.3,0.04597318544983864,0.05684450641274452,0.0069786906242370605,-0.5294531583786011,0.1993173211812973,9.852911949157715
19.32,-0.0028852338436990976,0.03748152405023575,-0.007886025123298168,-0.6797386407852173,0.02125552110373974,9.46369743347168
19.34,-0.04791969805955887,0.007898048497736454,-0.010063470341265202,-0.8163183927536011,0.0776803195476532,9.420717239379883
19.36,-0.006297391373664141,0.0341322124004364,-0.0022186741698533297,-0.7769980430603027,-0.005858241114765406,9.492959022521973
19.38,0.0067902966402471066,0.03132178261876106,-0.014761803671717644,-0.6187311410903931,-0.14977437257766724,10.388099670410156
19.400000000000002,-0.028114303946495056,-0.0006555423024110496,0.0055418554693460464,-0.18002639710903168,-0.33506596088409424,9.980365753173828
19.42,-0.013176831416785717,0.007662099786102772,0.012911302968859673,0.08164454996585846,-0.34581300616264343,9.008068084716797
19.44,-0.03198828548192978,0.010411861352622509,0.02200164645910263,0.15825700759887695,-0.2553709149360657,9.316143035888672
19.46,0.01854102872312069,-0.07187207788228989,0.012457000091671944,-0.06282148510217667,-0.10118292272090912,10.105325698852539
19.48,-0.0017049695597961545,-0.0600704550743103,0.001973551930859685,-0.348515123128891,0.12859833240509033,10.304737091064453
19.5,0.06911307573318481,0.007033830042928457,0.01672765426337719,-0.5353641510009766,-0.14184783399105072,10.063971519470215
19.52,0.06199892610311508,0.041268203407526016,0.02144389972090721,-0.895160973072052,-0.6074225902557373,9.624248504638672
19.54,0.09622997790575027,0.025317711755633354,0.04204551875591278,-0.8910956978797913,-0.7689383625984192,9.561141014099121
19.56,0.09242237359285355,0.02315506339073181,0.01737114228308201,-0.22574393451213837,-0.45395392179489136,9.88201904296875
19.580000000000002,0.04042508453130722,0.04165320470929146,-0.009122508578002453,0.3233632445335388,0.12820014357566833,10.04918098449707
19.6,0.08711131662130356,0.04000060260295868,0.0020591404754668474,0.494636595249176,0.3508187234401703,10.089988708496094
19.62,0.08316882699728012,0.009096669964492321,0.008231744170188904,0.46250706911087036,-0.035871721804142,9.654645919799805
19.64,0.05713272467255592,-0.02884075418114662,-0.006468045059591532,0.0910816490650177,-0.14766089618206024,8.75259780883789
19.66,0.06323602795600891,-0.06885165721178055,-0.011155073530972004,-0.15375670790672302,0.09255710989236832,9.456513404846191
19.68,0.05996266379952431,-0.13225075602531433,0.0035612962674349546,-0.07730305939912796,0.30138784646987915,10.133734703063965
19.7,0.0386265404522419,-0.1020720973610878,0.011825719848275185,-0.7351807355880737,-0.07307426631450653,9.872096061706543
19.72,0.02479727938771248,-0.016267897561192513,0.0056930771097540855,-1.094118356704712,-0.40367063879966736,9.789372444152832
19.740000000000002,0.004256612621247768,-0.06893566995859146,-0.018072372302412987,-1.140095591545105,0.003673153230920434,10.24885082244873
19.76,-0.025332214310765266,-0.10900457203388214,-0.04165320470929146,-0.8983253240585327,0.8569897413253784,9.836458206176758
19.78,-0.050797928124666214,-0.06322864443063736,-0.02740863710641861,-0.5738435983657837,0.988288402557373,9.226524353027344
19.8,-0.050133321434259415,-0.04619341343641281,0.0036493779625743628,-0.27071505784988403,0.11297406256198883,9.869769096374512
19.82,-0.033820025622844696,-0.06988997012376785,0.013711665757000446,-0.4363958239555359,-0.5970142483711243,10.773799896240234
19.84,-0.036664724349975586,-0.036399852484464645,0.03136729449033737,-0.5678181052207947,-0.6628429293632507,10.336804389953613
19.86,0.005932275205850601,-0.030293170362710953,0.04121365770697594,-0.6024525761604309,-0.2779475748538971,9.304572105407715
19.88,-0.03723931312561035,-0.05854601040482521,0.012699749320745468,-0.28324034810066223,-0.17118704319000244,9.2184476852417
19.900000000000002,0.032932132482528687,-0.08232448250055313,-0.027165168896317482,0.12289503216743469,-0.003812784096226096,9.66175365447998
19.92,-0.011015606112778187,-0.0549546480178833,-0.021784743294119835,0.4117152690887451,0.0863213837146759,10.157719612121582
19.94,0.015529867261648178,-0.047239914536476135,-0.029828419908881187,0.5985730290412903,0.008880442008376122,10.489404678344727
19.96,-0.014536476694047451,-0.05731893330812454,-0.023173021152615547,0.5258721113204956,-0.053168945014476776,9.766800880432129
19.98,0.008703835308551788,-0.06552910059690475,0.0020361922215670347,0.36250990629196167,-0.09392556548118591,9.295636177062988
20.0,-0.032101258635520935,-0.06162602826952934,0.020194444805383682,0.0623810701072216,-0.07382161170244217,9.549007415771484
20.02,-0.027700962498784065,-0.03810693696141243,0.02218310534954071,-0.184703066945076,-0.040831584483385086,10.130752563476562
20.04,-0.005081017967313528,0.015171108767390251,0.00038030793075449765,-0.1461384892463684,-0.04316823184490204,10.162314414978027
20.06,-0.02073114551603794,0.033472344279289246,-0.008273357525467873,0.22759048640727997,-0.04187921807169914,9.381855010986328
20.080000000000002,0.030378174036741257,0.03161420300602913,-0.02087542787194252,0.4096168577671051,-0.12681065499782562,8.709710121154785
20.1,0.03937497362494469,0.04719267413020134,-0.011837197467684746,0.28074145317077637,-0.2532167434692383,9.201931953430176
20.12,0.006267591845244169,0.08016461133956909,-0.01238726731389761,0.22593049705028534,-0.2388821244239807,10.076814651489258
20.14,0.026250388473272324,0.08276166766881943,0.018297137692570686,0.08023900538682938,-0.06437625735998154,10.23941707611084
20.16,0.01116844080388546,0.07509850710630417,-0.005006757564842701,-0.1246105283498764,0.18963153660297394,10.01174259185791
20.18,-0.019944965839385986,0.04632563889026642,-0.026953687891364098,-0.18038445711135864,0.2791576683521271,9.754871368408203
20.2,0.011345806531608105,0.027287911623716354,-0.041892554610967636,-0.2459944635629654,0.21050207316875458,9.67982292175293
20.22,0.04704048112034798,0.042165957391262054,-0.012598929926753044,-0.543914794921875,-0.06413844972848892,9.858575820922852
20.240000000000002,0.02726435661315918,0.0633179321885109,0.02311866730451584,-0.660621166229248,-0.3905816972255707,10.566462516784668
20.26,0.04942100867629051,0.04429453983902931,0.036588154733181,-0.6931825280189514,-0.46358272433280945,10.459043502807617
20.28,0.009846589528024197,0.01819852739572525,0.04825213924050331,-0.5508442521095276,-0.32869359850883484,9.598506927490234
20.3,0.06615481525659561,-0.008233856409788132,0.046645112335681915,-0.3438059091567993,-0.3197857439517975,9.05246639251709
20.32,0.06656288355588913,-0.010682059451937675,0.03787707909941673,-0.2316741943359375,-0.13439017534255981,9.375941276550293
20.34,0.009768964722752571,-0.028661824762821198,-0.0002792926097754389,-0.20628340542316437,0.1610644906759262,10.124354362487793
20.36,-0.020656412467360497,-0.09489139914512634,-0.034084711223840714,-0.3309132158756256,0.6781372427940369,10.264312744140625
20.38,0.0068601625971496105,-0.07099540531635284,-0.056291550397872925,-0.4162859618663788,0.8651883602142334,9.835561752319336
20.400000000000002,-0.017334403470158577,-0.020343363285064697,-0.047150593250989914,-0.5486212968826294,0.3539046347141266,9.354667663574219
20.42,-0.07206016778945923,-0.009008554741740227,-0.019892143085598946,-0.7149524092674255,-0.07137628644704819,9.80944538116455
20.44,0.050062283873558044,-0.018625924363732338,-0.00987011194229126,-0.4838036894798279,-0.18750379979610443,10.201554298400879
20.46,-0.018674062564969063,-0.020917344838380814,0.010939439758658409,0.10049661248922348,-0.24124330282211304,10.06721019744873
20.48,-0.053323738276958466,-0.05419975891709328,0.020620107650756836,0.5818290710449219,-0.1755400151014328,9.894216537475586
20.5,-0.021445050835609436,-0.050030313432216644,0.003235464682802558,0.7659374475479126,-0.15445080399513245,9.506004333496094
20.52,-0.017123952507972717,-0.02874196507036686,-0.0018886993639171124,0.6317073106765747,-0.1399947851896286,9.384349822998047
20.54,0.00922644603997469,-0.006370571441948414,-0.005213137716054916,0.08209370076656342,0.02457266114652157,9.684600830078125
20.56,-0.02422104775905609,-0.010281232185661793,0.01463131234049797,-0.45481646060943604,0.15036596357822418,10.255678176879883
20.580000000000002,0.013137572444975376,0.005237620789557695,0.041617706418037415,-0.6100782752037048,-0.1210651621222496,10.070512771606445
20.6,0.02276201732456684,0.023502666503190994,0.03968047723174095,-0.4224538207054138,-0.3669234812259674,9.83250617980957
20.62,0.05980486795306206,0.03807689994573593,0.011965537443757057,-0.14129316806793213,-0.48347008228302,9.517085075378418
20.64,0.09683307260274887,0.07649432122707367,-0.0226693544536829,0.20261886715888977,-0.2537432014942169,9.45128059387207
20.66,0.13514989614486694,0.1107376366853714,-0.05422981455922127,0.4636193513870239,-0.13593623042106628,9.963067054748535
20.68,0.0829436182975769,0.07371997088193893,-0.048519253730773926,0.6426519155502319,-0.07493041455745697,10.384986877441406
20.7,0.07615798711776733,0.021865779533982277,-0.030353615060448647,0.4818689227104187,0.15623034536838531,9.39714241027832
20.72,-0.011853366158902645,0.02400883287191391,-0.0014302580384537578,-0.0640808492898941,0.3441731035709381,8.51205062866211
20.740000000000002,-0.06459321081638336,0.021453265100717545,0.016490841284394264,-0.24929465353488922,0.684601902961731,9.280216217041016
20.76,-0.1144828349351883,-0.03388864919543266,0.014990106225013733,-0.2156422734260559,1.078454852104187,10.470442771911621
20.78,-0.11439800262451172,-0.06312953680753708,0.002781784860417247,-0.2428039163351059,1.073217511177063,10.651358604431152
20.8,-0.1408955454826355,-0.013481500558555126,-0.025925468653440475,-0.772790253162384,0.7547162175178528,10.06960678100586
20.82,-0.09959679841995239,0.03296788036823273,-0.026815103366971016,-1.0978074073791504,-0.14310039579868317,9.98788833618164
20.84,-0.047778088599443436,0.0410265251994133,0.026472637429833412,-0.9917184710502625,-0.8837507367134094,9.948127746582031
20.86,-0.03238633647561073,0.020896747708320618,0.05958716571331024,-0.6851290464401245,-1.130509376525879,9.189269065856934
20.88,0.03714962676167488,0.06878630816936493,0.07240217179059982,-0.678268313407898,-0.9375346899032593,9.132691383361816
20.900000000000002,0.09248914569616318,0.11397407203912735,0.0746801346540451,-0.583511471748352,-0.7112149596214294,9.819823265075684
20.92,0.025113994255661964,0.10108239948749542,0.013302751816809177,0.12996505200862885,-0.38511374592781067,10.702333450317383
20.94,0.024521909654140472,0.04924257472157478,-0.06341180950403214,0.6928412914276123,0.42474859952926636,10.424480438232422
20.96,0.06906800717115402,0.03569161146879196,-0.08689021319150925,0.6519275903701782,0.7186447978019714,9.63435173034668
20.98,0.0069970847107470036,0.0237747672945261,-0.04830145835876465,0.350887268781662,0.6426036953926086,9.499809265136719
21.0,-0.03618202358484268,0.019586844369769096,0.027287840843200684,0.02174966223537922,0.6240088939666748,9.335333824157715
21.02,-0.07656719535589218,0.05585683882236481,0.06108415871858597,-0.25542324781417847,0.42060938477516174,9.061586380004883
21.04,-0.07289303094148636,0.06650480628013611,0.06825203448534012,-0.3357556462287903,0.21588969230651855,9.078828811645508
21.06,-0.042363978922367096,0.03417600691318512,0.05176832154393196,-0.3155992031097412,-0.04964344948530197,9.734951972961426
21.080000000000002,-0.04247967153787613,0.020761122927069664,0.029970336705446243,-0.43728208541870117,-0.4704675078392029,10.641142845153809
21.1,0.0017974895890802145,0.025135396048426628,0.015880925580859184,-0.43394649028778076,-0.6954836845397949,10.630091667175293
21.12,0.014150396920740604,0.01284346729516983,0.003337966511026025,-0.4467712640762329,-0.8299195170402527,10.205864906311035
21.14,0.06929928064346313,-0.029564276337623596,-0.02322392724454403,-0.5851888656616211,-0.6083252429962158,9.746230125427246
21.16,0.06078128516674042,-0.0666564479470253,-0.021101076155900955,-0.6321774125099182,-0.2645387649536133,9.3892183303833
21.18,0.05228321999311447,-0.10805190354585648,-0.02600257657468319,-0.6931452751159668,0.2393481731414795,8.997735977172852
21.2,0.04371630772948265,-0.09545774757862091,-0.0011764672817662358,-0.929924488067627,0.5221985578536987,9.347282409667969
21.22,0.0070176152512431145,-0.1019042432308197,0.017725853249430656,-1.03296959400177,0.4557202160358429,10.389433860778809
21.240000000000002,0.0006135073490440845,-0.11876574903726578,0.0020360941998660564,-0.8067730665206909,0.4352121651172638,10.506876945495605
21.26,0.018307339400053024,-0.06922558695077896,0.010864240117371082,-0.46465933322906494,0.36828652024269104,9.978403091430664
21.28,0.016588248312473297,-0.029999686405062675,0.04164864122867584,-0.42945146560668945,0.019072817638516426,9.54437255859375
21.3,0.059850797057151794,-0.031085390597581863,0.03807484731078148,-0.37272483110427856,-0.44020581245422363,9.488932609558105
21.32,0.05541868507862091,-0.05772219970822334,0.024290770292282104,0.23453819751739502,-0.5910097360610962,9.793266296386719
21.34,0.03856000676751137,-0.08793206512928009,-0.019819341599941254,0.44644758105278015,-0.21704699099063873,10.452146530151367
21.36,0.04994581267237663,-0.06541979312896729,-0.05384450778365135,0.22876842319965363,0.4278120696544647,10.61363410949707
21.38,-0.006425310857594013,-0.03964546322822571,-0.0673220232129097,0.18120941519737244,0.44989368319511414,9.970686912536621
21.400000000000002,-0.01414204016327858,-0.01620933599770069,-0.056748442351818085,0.258637398481369,0.3519199788570404,9.446501731872559
21.42,-0.0405091866850853,-0.018071947619318962,-0.026994431391358376,0.26303571462631226,0.5492861270904541,9.38051986694336
21.44,-0.05168404430150986,-0.03391038998961449,0.013056548312306404,0.039713311940431595,0.7035665512084961,9.48100471496582
21.46,-0.028148505836725235,-0.024039562791585922,0.04321815446019173,-0.03756837174296379,0.347030371427536,9.819765090942383
21.48,-0.044446785002946854,-0.03240375965833664,0.038130294531583786,-0.1062677726149559,-0.16576384007930756,10.224852561950684
21.5,-0.07263995707035065,-0.03632386401295662,0.0017636989941820502,-0.2671617567539215,-0.4776287376880646,9.930691719055176
21.52,-0.07560174912214279,-0.04491841048002243,-0.036070968955755234,-0.5209624171257019,-0.3986223042011261,10.079541206359863
21.54,-0.035856906324625015,-0.06505037099123001,-0.043925970792770386,-0.7406306266784668,-0.056629884988069534,9.931751251220703
21.56,-0.05254650115966797,-0.09594029933214188,-0.04320608824491501,-0.8089978098869324,0.10618220269680023,9.673497200012207
21.580000000000002,-0.011939575895667076,-0.10447800904512405,-0.03174303099513054,-0.7151508927345276,0.25631970167160034,10.020944595336914
21.6,-0.046165354549884796,-0.08132075518369675,-0.001336734276264906,-0.32279476523399353,-0.022188449278473854,10.638269424438477
21.62,0.007871488109230995,-0.1125817596912384,0.01108176913112402,0.16519969701766968,-0.5062732696533203,10.531822204589844
21.64,0.055617157369852066,-0.13647466897964478,0.009788782335817814,0.6487439870834351,-0.5902203917503357,9.384016990661621
21.66,0.01739668846130371,-0.14757947623729706,0.004053519573062658,0.6514509916305542,-0.31444457173347473,8.636988639831543
21.68,0.043716736137866974,-0.15088240802288055,-0.010382669046521187,0.3537692725658417,0.0064069731160998344,9.007274627685547
21.7,0.04852607473731041,-0.1513640433549881,-0.022959478199481964,0.06441206485033035,0.18821033835411072,9.88274097442627
21.72,0.04483296349644661,-0.1172163337469101,-0.05264631286263466,-0.12361252307891846,0.22330035269260406,10.494125366210938
21.740000000000002,0.0037794855888932943,-0.09047220647335052,-0.03800761699676514,0.01645807921886444,0.2837086319923401,10.057052612304688
21.76,-0.013568099588155746,-0.08882378786802292,-0.011012310162186623,0.23522984981536865,0.39478564262390137,9.259848594665527
21.78,-0.08070643246173859,-0.06594474613666534,0.031110918149352074,0.46643856167793274,0.4477916359901428,8.844236373901367
21.8,-0.052341777831315994,-0.00570641178637743,0.05306695029139519,0.7103123664855957,0.42353755235671997,8.846529960632324
21.82,-0.060729242861270905,0.023179905489087105,0.0494677759706974,0.8291776180267334,0.17967434227466583,9.121498107910156
21.84,-0.07676085829734802,0.03254655376076698,0.004149007610976696,0.6748808026313782,-0.05897602438926697,9.62541389465332
21.86,-0.08507256209850311,0.05867132544517517,-0.025030897930264473,0.38999250531196594,-0.06125308573246002,10.13667106628418
21.88,-0.08236329257488251,0.11519119888544083,-0.02040814608335495,0.3410419523715973,0.002674609189853072,10.51526165008545
21.900000000000002,-0.0959114283323288,0.12200962752103806,-0.006501223426312208,0.4068242013454437,0.08553576469421387,10.26395034790039
21.92,-0.08561287820339203,0.10060258954763412,0.01695937290787697,0.3299033045768738,-0.0029067774303257465,9.668692588806152
21.94,-0.07052561640739441,0.08185361325740814,0.03480452671647072,0.11645478755235672,-0.17237314581871033,9.35942268371582
21.96,-0.08211766183376312,0.09738572686910629,0.029839493334293365,0.08494427800178528,-0.16598303616046906,10.061446189880371
21.98,-0.018450362607836723,0.045764073729515076,0.025969862937927246,0.018045229837298393,-0.25839963555336,10.789823532104492
22.0,0.015940511599183083,-0.03556915372610092,-0.011134962551295757,0.05756167694926262,-0.6810528635978699,10.335411071777344
22.02,-0.0007861394551582634,-0.0705571100115776,-0.05592167377471924,0.1010541096329689,-0.7346231341362,8.95353889465332
22.04,-0.0026000989601016045,-0.06519629806280136,-0.0891045480966568,-0.44489720463752747,-0.4930444061756134,8.405394554138184
22.06,0.04313456639647484,-0.12223160266876221,-0.08729575574398041,-0.35951516032218933,-0.2573125660419464,8.602614402770996
22.080000000000002,0.06562540680170059,-0.20348161458969116,-0.07627549022436142,-0.31627124547958374,0.17901717126369476,10.2662935256958
22.1,0.05800367146730423,-0.22257617115974426,-0.012345961295068264,-0.522360622882843,0.16902630031108856,11.866104125976562
22.12,0.03837602213025093,-0.08175738155841827,0.049668196588754654,-0.9379072189331055,-0.2923050820827484,11.781803131103516
22.14,0.07479476183652878,-0.009140260517597198,0.04886232316493988,-0.6652675867080688,-0.7072062492370605,9.567763328552246
22.16,0.023387594148516655,-0.060204677283763885,0.03726975992321968,-0.4960949122905731,-0.2144465148448944,7.896932125091553
22.18,0.05714038386940956,-0.016183549538254738,0.02019195258617401,-0.2698904573917389,0.11088094860315323,8.569494247436523
22.2,-0.03337482735514641,0.06595379114151001,-0.008516491390764713,0.3180062472820282,0.4969218671321869,10.354241371154785
22.22,0.03822372108697891,0.0695469006896019,-0.006232000421732664,0.6173235774040222,0.6572162508964539,11.001684188842773
22.240000000000002,0.031929388642311096,0.059698980301618576,0.026577461510896683,0.9131583571434021,0.39656591415405273,9.982828140258789
22.26,0.06111567094922066,0.04502180591225624,0.05758281052112579,1.5087330341339111,-0.07442910224199295,9.464011192321777
22.28,0.02561648190021515,-0.005759109277278185,0.04615273326635361,1.6161454916000366,-0.7042464017868042,9.396942138671875
22.3,0.008273822255432606,-0.009280255064368248,-0.017592929303646088,0.8762301206588745,-0.5177173614501953,10.08480167388916
22.32,-0.001855910406447947,0.017845112830400467,-0.03590088710188866,0.03897906094789505,0.012570464052259922,9.773259162902832
22.34,0.023011058568954468,0.05310232192277908,-0.033178459852933884,-0.2094559669494629,0.19002869725227356,9.251643180847168
22.36,0.04044167324900627,0.009903023019433022,-0.01779976300895214,-0.4475627541542053,0.0616997592151165,9.529629707336426
22.38,0.02418202906847,0.02828110195696354,0.010487283580005169,-0.3086603283882141,0.19207808375358582,10.01519775390625
22.400000000000002,0.01234813965857029,0.05414925143122673,0.027499046176671982,0.17318472266197205,0.18952402472496033,10.486056327819824
22.42,0.02593805640935898,0.034366674721241,0.021847886964678764,0.4895099401473999,-0.15696433186531067,10.580530166625977
22.44,-0.006846186704933643,-0.014207969419658184,-0.03082718700170517,0.39538219571113586,-0.12492380291223526,9.68315315246582
22.46,-0.017725391313433647,-0.004043852910399437,-0.061137087643146515,-0.06528075039386749,0.17882584035396576,9.040023803710938
22.48,-0.03323567658662796,0.054302047938108444,-0.04469512403011322,-0.09405041486024857,0.42914456129074097,9.54339599609375
22.5,-0.028726819902658463,0.03531336039304733,0.003528980305418372,-0.15998655557632446,0.1869267225265503,10.08398723602295
22.52,-0.03154304251074791,0.04345119744539261,0.0557892881333828,-0.20007221400737762,-0.10482169687747955,10.200740814208984
22.54,-0.08113660663366318,0.09352320432662964,0.019166741520166397,0.19652359187602997,-0.040612027049064636,9.962897300720215
22.56,-0.06744235754013062,0.09577035158872604,-0.025540202856063843,0.877178430557251,0.22334055602550507,9.764679908752441
22.580000000000002,-0.06999151408672333,0.06713195145130157,-0.03243359550833702,1.0200527906417847,0.12050461769104004,9.442835807800293
22.6,-0.06653764843940735,0.1012260690331459,-0.05270123481750488,0.4419820010662079,-0.2916240990161896,9.536978721618652
22.62,-0.07895732671022415,0.12717154622077942,-0.03803633153438568,-0.00578360864892602,-0.3799268901348114,10.107704162597656
22.64,-0.06774568557739258,0.08286880701780319,-0.03612792491912842,-0.33479610085487366,-0.09001151472330093,10.390702247619629
22.66,-0.07531651109457016,0.04223824664950371,-0.02294861152768135,-0.5218830704689026,0.23276424407958984,9.961458206176758
22.68,-0.09401104599237442,0.0562826469540596,-0.002860238077118993,-0.4761916995048523,0.11586032062768936,9.082489013671875
22.7,-0.08842296898365021,0.07091236859560013,-0.009648899547755718,-0.4392983317375183,-0.036553237587213516,9.213424682617188
22.72,-0.10170572996139526,0.0015478673158213496,-0.0012320312671363354,-0.26047223806381226,0.08950654417276382,10.144729614257812
22.740000000000002,-0.03767983242869377,-0.06539938598871231,0.007921246811747551,-0.2523476183414459,0.15382623672485352,10.80803108215332
22.76,-0.09803194552659988,-0.06769640743732452,0.03597959503531456,-0.15428797900676727,-0.3195619285106659,10.56102180480957
22.78,-0.05259987339377403,-0.053590260446071625,0.029590506106615067,-0.12846964597702026,-0.8320960402488708,9.446673393249512
22.8,-0.10915710031986237,-0.030464643612504005,0.030243709683418274,-0.15216828882694244,-0.7926056385040283,8.40367317199707
22.82,-0.05007131025195122,-0.00017443914839532226,0.011591790243983269,-0.011083794757723808,-0.40866830945014954,8.682273864746094
22.84,0.019063320010900497,0.019853463396430016,-0.00721393246203661,0.07987460494041443,-0.0802866518497467,9.816274642944336
22.86,0.013250763528048992,0.08375747501850128,-0.006791633553802967,0.40740230679512024,-0.1425658017396927,10.30015754699707
22.88,0.06002691388130188,0.09353869408369064,0.0140769612044096,0.8037806749343872,-0.48111703991889954,9.80190372467041
22.900000000000002,0.10967377573251724,0.07154961675405502,0.0277131125330925,1.0381194353103638,-0.9585182070732117,9.383821487426758
22.92,0.13666552305221558,0.09467198699712753,0.025310475379228592,0.8999155163764954,-0.9713906645774841,9.301555633544922
22.94,0.16001446545124054,0.1173354983329773,0.02122998610138893,0.45445048809051514,-0.7563234567642212,9.555423736572266
22.96,0.13854433596134186,0.13625603914260864,-0.003308019833639264,-0.3322627544403076,-0.2619055509567261,10.348353385925293
22.98,0.08985751867294312,0.11546410620212555,0.0018087598728016019,-0.9355037212371826,0.16469517350196838,11.27440071105957
23.0,0.051959600299596786,0.07420633733272552,-0.024738086387515068,-1.1572239398956299,0.6424609422683716,11.501757621765137
23.02,0.06227674335241318,0.05139688029885292,-0.012302643619477749,-0.7197674512863159,0.8362225294113159,10.222878456115723
23.04,-0.007328716106712818,0.03596368059515953,-0.017649609595537186,-0.4462490379810333,0.5314238667488098,8.44329833984375
23.06,-0.037070102989673615,-0.04258725792169571,-0.02016415260732174,-0.4133673906326294,0.23284484446048737,8.258801460266113
23.080000000000002,-0.12226134538650513,-0.09613882750272751,-0.03813394904136658,-0.337703675031662,0.09577512741088867,9.033205032348633
23.1,-0.11517196893692017,-0.1358291357755661,-0.05700119212269783,-0.2940841317176819,0.07088349759578705,9.96248722076416
23.12,-0.12352301925420761,-0.15035614371299744,-0.03514837846159935,-0.4771270751953125,0.14890949428081512,10.735594749450684
23.14,-0.08726401627063751,-0.08557164669036865,-0.0045158336870372295,-0.6599896550178528,-0.15737304091453552,10.675666809082031
23.16,-0.11164012551307678,-0.0122721241787076,0.0385185182094574,-0.5705966353416443,-0.5686564445495605,9.18322467803955
23.18,-0.017452755942940712,-0.0249796025454998,0.04287269711494446,-0.6907649040222168,-0.6800041198730469,8.525760650634766
23.2,0.04649106413125992,-0.008459157310426235,0.030915185809135437,-0.41256511211395264,-0.879113495349884,9.471212387084961
23.22,0.04732599854469299,0.029549729079008102,0.01744300313293934,0.7177190184593201,-1.1081056594848633,10.497164726257324
23.240000000000002,0.08886948227882385,-0.01245362963527441,0.008551793172955513,1.4668517112731934,-0.8161543011665344,10.328567504882812
23.26,0.12329673022031784,-0.0490107387304306,0.0204789899289608,1.269329309463501,-0.2143935263156891,9.694278717041016
23.28,0.1511291265487671,-0.03640003874897957,0.014206372201442719,0.42107588052749634,0.020592518150806427,10.263111114501953
23.3,0.1274084597826004,-0.005134699400514364,0.011635398492217064,-0.23376569151878357,-0.1038103923201561,10.119712829589844
23.32,0.08056013286113739,-0.03809117153286934,-0.006315202452242374,-0.3724099099636078,-0.028994344174861908,9.29598617553711
23.34,0.07950107753276825,-0.0076714628376066685,-0.01686805672943592,-0.49215635657310486,0.23943008482456207,8.755430221557617
23.36,-0.051265690475702286,0.07384800910949707,-0.025557057932019234,-0.4511280059814453,0.3761497437953949,9.679580688476562
23.38,-0.05687620863318443,0.06942597776651382,-0.028141554445028305,-0.12471240758895874,0.8344840407371521,10.481389999389648
23.400000000000002,-0.0067652626894414425,0.009285615757107735,0.0019437173614278436,0.13795305788516998,0.8872775435447693,10.3192138671875
23.42,-0.06920266896486282,-0.024913690984249115,0.025673087686300278,0.07844910770654678,0.22792886197566986,9.664555549621582
23.44,-0.021704621613025665,-0.04715513065457344,0.019026529043912888,-0.15202577412128448,-0.5186896920204163,9.425420761108398
23.46,-0.048103902488946915,-0.11016430705785751,-0.006743421778082848,-0.32714733481407166,-0.7471460103988647,10.135887145996094
23.48,-0.05025722458958626,-0.10950927436351776,-0.03119443543255329,-0.437449187040329,-0.4229261875152588,10.487266540527344
23.5,-0.01378815621137619,-0.06793918460607529,-0.03891213610768318,-0.5678487420082092,-0.14452578127384186,9.893685340881348
23.52,-0.026061952114105225,-0.07253473252058029,-0.033423371613025665,-0.7342680096626282,-0.1330823004245758,9.162315368652344
23.54,0.0054451595060527325,-0.06406284123659134,-0.02038230001926422,-0.7014349699020386,-0.2336273193359375,9.0614595413208
23.56,-0.05252004414796829,0.005740835797041655,0.017025835812091827,-0.1886303424835205,0.060690492391586304,9.597222328186035
23.580000000000002,-0.026546219363808632,0.035869792103767395,0.03274697810411453,1.061458945274353,0.2852433919906616,10.027706146240234
23.6,-0.006966003682464361,0.0007099652430042624,0.02925587259232998,1.6271538734436035,0.2905738055706024,10.021194458007812
23.62,-0.03234032168984413,0.020166104659438133,-0.0012852998916059732,1.399314045906067,0.13323839008808136,9.296147346496582
23.64,-0.061583828181028366,0.05908039212226868,-0.011558852158486843,0.7725786566734314,-0.026354042813181877,8.885042190551758
23.66,-0.05297452211380005,0.09158823639154434,-0.02132454328238964,-0.0025083431974053383,-0.1339978128671646,9.160184860229492
23.68,-0.04408964514732361,0.08718188852071762,-0.01600324735045433,-0.333374559879303,-0.29929226636886597,9.815421104431152
23.7,-0.04408879578113556,0.07101815938949585,0.00407453766092658,-0.15303359925746918,-0.34216412901878357,10.666267395019531
23.72,-0.010491005145013332,0.07452183961868286,0.034080784767866135,-0.1015378013253212,-0.31740930676460266,10.917353630065918
23.740000000000002,-0.002025496680289507,0.07259152084589005,0.061373960226774216,-0.12366800010204315,-0.33381447196006775,10.53511905670166
23.76,0.02907465025782585,0.06891649216413498,0.04581751674413681,-0.4529944956302643,-0.5104048252105713,10.159424781799316
23.78,0.009778262116014957,-0.015560253523290157,-0.030003119260072708,-0.7046768069267273,-0.24039992690086365,9.813094139099121
23.8,0.01262116152793169,-0.11638572812080383,-0.07797735184431076,-0.9603155851364136,0.14101029932498932,9.427303314208984
23.82,-0.022108638659119606,-0.1472209095954895,-0.08931660652160645,-1.0154733657836914,0.18236760795116425,9.337721824645996
23.84,-0.02243850938975811,-0.14338642358779907,-0.07041706889867783,-1.0735623836517334,-0.08117672055959702,9.977607727050781
23.86,-0.07137727737426758,-0.11825594305992126,-0.018137982115149498,-0.9659581184387207,-0.1436537504196167,10.241459846496582
23.88,-0.03964429721236229,-0.08605876564979553,0.023602565750479698,-0.9504078030586243,-0.06728223711252213,9.976380348205566
