time,velL,velR,curL,curR
56.733333333333334,0.6211462705707321,0.6234830041467506,2.96,3.48
56.800000000000004,0.5591547317836206,0.5566644914570749,2.83,2.83
56.866666666666674,0.2962480079384248,0.2968338642494434,3.88,4.4
56.93333333333334,0.5764283307832636,0.5774116612690761,4.01,3.09
57.0,0.5571262398876444,0.556935834474149,2.17,2.69
57.06666666666667,0.5659308100483217,0.5659308100483217,2.3,1.25
57.13333333333334,0.29757857922604547,0.2969912530828362,2.3,2.83
57.2,0.5613093693950996,0.5605380751740139,3.75,4.01
57.26666666666667,0.5571415008261651,0.5565706591244989,3.09,4.14
57.33333333333334,0.601301990802822,0.6027390389201384,3.09,4.27
57.400000000000006,0.2848653109668417,0.2852398873126232,2.3,2.3
57.46666666666667,0.5668637859122797,0.5660982710089545,0.86,1.78
57.53333333333334,0.6004544640916278,0.601457897353813,2.3,2.69
57.60000000000001,0.557004048741194,0.5562399828307123,3.88,3.88
57.66666666666667,0.2985133117455232,0.2994731616225184,4.66,4.27
57.733333333333334,0.5807820525548181,0.5817477693033295,4.14,4.4
57.800000000000004,0.5946490095438544,0.5942425508907143,2.69,2.83
57.866666666666674,0.557975803913155,0.5564652095201584,3.61,3.48
57.93333333333334,0.3094038194109719,0.3097917865826471,4.53,4.53
58.00000000000001,0.5732016981165592,0.5718336749706964,4.66,4.93
58.06666666666667,0.5579322928670086,0.5579322928670086,2.83,4.01
58.13333333333334,0.32168975014214046,0.32249196897042504,2.04,2.57
58.2,0.5507268754519783,0.5509156745179543,0.86,1.78
58.26666666666667,0.5927587439413017,0.592164002726645,2.3,2.69
58.333333333333336,0.5558838321052023,0.5570125302414565,4.27,4.14
58.400000000000006,0.30693749397355485,0.30653495299785183,4.53,4.4
58.46666666666667,0.5631903402737644,0.5631903402737644,2.83,3.22
58.53333333333334,0.5555312091166316,0.5568620504800184,3.61,2.96
58.60000000000001,0.5821606682520774,0.5801744496637045,2.43,3.22
58.66666666666667,0.2878014651129983,0.2883694943204582,2.17,3.09
58.733333333333334,0.5740711147889161,0.5744656653832728,3.88,3.09
58.800000000000004,0.5724803671673295,0.5732645868483806,3.88,4.14
58.866666666666674,0.5576132880870935,0.5572322745660228,4.14,3.35
58.93333333333334,0.29449879376526256,0.2948878278389287,3.22,3.35
59.00000000000001,0.5669579439974084,0.5669579439974084,3.88,3.35
59.06666666666667,0.5671171605633802,0.5673110467721199,2.3,2.69
59.13333333333334,0.5680135212781514,0.5682078468071552,2.17,2.43
59.2,0.29378507735112147,0.29397886697998105,2.04,2.96
59.26666666666667,0.5724237143183649,0.5730136391355944,5.45,4.27
59.333333333333336,0.5653566335103994,0.5643925191967732,4.14,3.09
59.400000000000006,0.5505750756218522,0.5517040744098669,3.48,3.75
59.46666666666667,0.3060270485644914,0.30462325476373686,3.35,2.83
59.53333333333334,0.5771149563197593,0.5773123955795334,2.17,2.83
59.60000000000001,0.5557594949018049,0.5565215922551155,2.43,2.83
59.66666666666667,0.5580114770400185,0.5562903998318759,3.88,3.48
59.733333333333334,0.29828996404629093,0.29985991122548195,4.14,4.53
59.800000000000004,0.5766670367064531,0.5762735416285232,2.3,2.96
59.866666666666674,0.5567123696398704,0.5570936794820893,2.17,2.43
59.93333333333334,0.5828110805104529,0.5826108705892882,3.35,2.96
60.00000000000001,0.28815223962319103,0.28948716065387425,4.53,4.27
60.06666666666667,0.5613745386514315,0.5615652877301441,6.11,4.66
60.13333333333334,0.5792449540813949,0.5798406808082527,4.14,4.93
60.2,0.5569018752477213,0.5572824026650411,2.3,2.57
60.26666666666667,0.30047011706659693,0.2994817285236147,2.17,1.78
60.333333333333336,0.5548085160977648,0.5542379211206332,2.17,2.96
60.400000000000006,0.5682224596358361,0.5684171897453754,4.66,4.01
60.46666666666667,0.562317103433691,0.563084248185988,2.69,3.48
60.53333333333334,0.29617288570795186,0.2965631003136277,2.3,2.83
60.60000000000001,0.5434932777025453,0.5436799809927213,3.48,3.22
60.66666666666667,0.5910787346707632,0.5924937658413157,4.14,3.61
60.733333333333334,0.5797690763051143,0.5783844350447472,3.09,2.69
60.800000000000004,0.291163584558601,0.2917238736886047,2.3,2.69
60.866666666666674,0.6002024064721482,0.6012064252183378,3.22,3.35
60.93333333333334,0.5617125790389277,0.5601815055696564,4.53,3.75
61.00000000000001,0.29373782071716786,0.2944919614635534,2.17,2.83
61.06666666666667,0.5936184581624327,0.5950058802683216,2.17,2.57
61.13333333333334,0.5503677563964015,0.5496127937675999,3.48,2.69
61.2,0.581630765949294,0.5804529783705913,4.14,3.75
61.26666666666667,0.3270068289751038,0.3259862084102626,4.01,4.01
61.333333333333336,0.5541632247025926,0.5556757821224565,2.3,3.61
61.400000000000006,0.5668213795030084,0.56567590012375,0.73,1.78
61.46666666666667,0.3188604063321931,0.3192622467938594,2.3,2.69
61.53333333333334,0.5513855487810133,0.5530920377559201,3.61,3.88
61.60000000000001,0.5918837049111991,0.5901168878816134,3.35,4.14
61.66666666666667,0.5837705080558095,0.5853541513465679,3.61,4.01
61.733333333333334,0.28719310780591156,0.2866299840651157,3.75,4.01
61.800000000000004,0.5757798505503531,0.5769609374232769,2.04,2.96
61.866666666666674,0.5551351819069488,0.5555145021542375,2.04,2.43
61.93333333333334,0.5762803513825893,0.5760828598296823,1.78,2.17
62.00000000000001,0.3054087476858314,0.30676784573656307,2.3,2.83
62.06666666666667,0.5453750984316166,0.5428935176547138,3.35,4.53
62.13333333333334,0.5052728164746785,0.5075154066468092,4.27,5.71
62.2,0.6515288759220832,0.6497499574895313,2.17,2.83
62.26666666666667,0.3028559021751578,0.3019071054891454,2.83,4.14
62.333333333333336,0.5773980896079813,0.5783740836742559,3.48,4.14
62.400000000000006,0.5813666737627012,0.5821633392971483,3.61,3.48
62.46666666666667,0.5686119479917495,0.5672544160558893,3.75,4.14
62.53333333333334,0.29083553215057056,0.29217490631179033,2.43,3.35
62.60000000000001,0.566420505890973,0.5658391642838322,2.3,2.69
62.66666666666667,0.565294722118317,0.5658767002124676,2.3,3.48
62.733333333333334,0.5752870162423336,0.5748933884515417,4.01,3.88
62.800000000000004,0.29287438925743137,0.2930669430965224,3.48,4.53
62.866666666666674,0.573094988598764,0.5764303582688014,2.69,3.09
62.93333333333334,0.5574779239898972,0.5559500639721106,2.83,2.69
63.00000000000001,0.5653914251678201,0.5663565863579325,3.09,3.22
63.06666666666667,0.2984198757032293,0.298616333817583,2.43,2.69
63.13333333333334,0.5728028776685987,0.5706472732709407,2.3,2.96
63.2,0.5518780558382368,0.5541507177016749,4.4,3.88
63.26666666666667,0.5733096185287335,0.5727228123685197,2.43,3.35
63.333333333333336,0.28902875477792733,0.2894100592037557,2.3,3.09
63.400000000000006,0.5818711874500462,0.5818711874500462,2.83,3.22
63.46666666666667,0.5764960712712031,0.5751045290302036,2.3,3.22
63.53333333333334,0.5535123098458626,0.5538915577457226,2.83,4.53
63.60000000000001,0.29420187752106,0.29478368743046224,2.69,4.01
63.66666666666667,0.5673617554513057,0.5667796469470808,3.88,3.75
63.733333333333334,0.58132164688636,0.5827128439900198,3.88,4.27
63.800000000000004,0.5460824358929777,0.5464558255927334,3.22,2.69
63.866666666666674,0.29626479091419033,0.29567812796188503,3.09,2.83
63.93333333333334,0.5513750449128751,0.5506233406934984,3.88,3.35
64.0,0.5792858108129258,0.5796821746930578,2.3,2.57
64.06666666666668,0.5820089865694795,0.5814112368400347,2.3,2.3
64.13333333333334,0.2918880597715967,0.29169998756813564,2.3,2.96
64.2,0.5884646158989452,0.5892497588154214,3.75,4.01
64.26666666666667,0.5824352047642208,0.5822358771787436,4.93,4.27
64.33333333333334,0.298010895086491,0.2982013173836708,2.69,3.61
64.4,0.5800616495416276,0.5819932567662085,2.04,2.83
64.46666666666667,0.5633403779592365,0.563919747562897,2.3,2.3
64.53333333333333,0.5749717793522795,0.572834337793349,4.01,2.83
64.60000000000001,0.3082266464519937,0.3082266464519937,4.01,4.53
64.66666666666667,0.5878090017033123,0.5890143516726287,4.27,5.32
64.73333333333333,0.5491062922051356,0.5496600128359307,2.17,2.69
64.80000000000001,0.31265916106691627,0.31265916106691627,1.38,2.43
64.86666666666667,0.5613940545548595,0.5621654651416748,2.3,2.69
64.93333333333334,0.5975337982363733,0.5975337982363733,4.27,3.48
65.0,0.5827413468651808,0.5827413468651808,2.3,2.69
65.06666666666668,0.2865090902911633,0.2859436118234834,3.88,4.14
65.13333333333334,0.579975536614676,0.5801742945093349,3.75,4.01
65.2,0.5597146111627973,0.5589497124799646,3.09,3.88
65.26666666666667,0.567884501938578,0.5696294526102909,2.17,2.83
65.33333333333334,0.30935198274047904,0.30876719638369177,1.12,2.17
65.4,0.540165619666171,0.5405438869068336,1.64,2.3
65.46666666666667,0.5750234831465467,0.5742336157246422,3.61,2.83
65.53333333333333,0.5704272895228155,0.5714000509305965,3.48,3.88
65.60000000000001,0.29665675337427755,0.2954895792626411,2.17,3.35
65.66666666666667,0.5545377703205696,0.5560591359455916,2.17,4.01
65.73333333333333,0.5651088783219211,0.5653030738127534,2.3,2.69
65.80000000000001,0.5681008969226087,0.5671281214141795,5.58,5.06
65.86666666666667,0.30504141928792056,0.30484282461390494,3.22,4.14
65.93333333333334,0.5582709817479039,0.5599875648827625,2.04,2.83
66.0,0.5879016631518883,0.5885062929048727,2.17,2.17
66.06666666666668,0.5382609876593265,0.5391864707880393,5.19,2.83
66.13333333333334,0.3135269631883983,0.31273572795006793,4.27,4.01
66.2,0.5559245431551612,0.5555372742292433,3.48,3.75
66.26666666666667,0.5635887651415871,0.5643610690335248,2.3,4.01
66.33333333333334,0.5769428626962754,0.5765478316365723,2.83,3.09
66.4,0.29094408712829123,0.28941982210076905,2.83,4.4
66.46666666666667,0.5662821805964903,0.5686165626532261,3.35,5.45
66.53333333333333,0.5650948485767875,0.561436653645626,3.75,3.88
66.60000000000001,0.5620394144991802,0.5655064156852615,2.17,5.58
66.66666666666667,0.30362325852528227,0.3054174865796011,3.48,2.57
66.73333333333333,0.5458819995274347,0.5451313883214842,4.14,3.35
66.80000000000001,0.5750466394842327,0.5752426335672198,5.45,4.27
66.86666666666667,0.5723491462278308,0.5723491462278308,2.17,2.69
66.93333333333334,0.2938856446934749,0.2933078878559386,0.99,1.38
67.0,0.5659660478288322,0.5669401718354223,2.04,2.83
67.06666666666668,0.5613032038232466,0.562073695523759,5.32,4.27
67.13333333333334,0.5878411642610556,0.5840383102872864,2.57,4.4
67.2,0.29128179836309204,0.2922361948190655,2.17,4.4
67.26666666666667,0.5766416136376005,0.5782209128190796,2.17,3.35
67.33333333333334,0.5479385194930478,0.5462496678918707,1.91,2.69
67.4,0.5718668020732671,0.5738319800872645,4.14,6.37
67.46666666666667,0.3005852135644849,0.30192882563022655,3.09,2.57
67.53333333333333,0.584195617188773,0.5847788407666653,2.17,2.57
67.60000000000001,0.5793878428634366,0.5787915603493404,2.17,2.43
67.66666666666667,0.5535427124639984,0.5524195280626512,4.01,4.53
67.73333333333333,0.31463906900454147,0.31523086662649363,4.66,4.8
67.80000000000001,0.5647630561266067,0.5647630561266067,3.48,3.22
67.86666666666667,0.5620879358188412,0.5620879358188412,2.3,2.69
67.93333333333334,0.3248656773332931,0.3258783508910652,2.3,2.57
68.0,0.5586892374745038,0.5609986659449461,3.88,2.43
68.06666666666668,0.5622150597454415,0.5595657797601046,4.01,2.57
68.13333333333334,0.5846392141465028,0.5826878149003528,4.14,3.75
68.2,0.29689687442294244,0.297288042900443,3.88,4.8
68.26666666666667,0.587421065639262,0.587226297381424,4.01,4.14
68.33333333333334,0.570091283591247,0.571245704010264,2.17,2.69
68.4,0.2959676469007111,0.2957730593616574,1.91,2.43
68.46666666666667,0.5641681185613173,0.5657190962068467,2.17,2.57
68.53333333333333,0.564284255088297,0.563510467971275,4.66,3.22
68.60000000000001,0.5753537157428847,0.5745669072427235,4.8,4.8
68.66666666666667,0.291030962330086,0.29064878115828024,3.09,3.88
68.73333333333333,0.5864880405985919,0.5858871307209293,2.69,3.88
68.80000000000001,0.5706946270996281,0.5730383422006533,2.3,3.48
68.86666666666667,0.5471987738681828,0.54776057959084,2.3,2.69
68.93333333333334,0.30247202123331873,0.30247202123331873,2.3,2.83
69.0,0.5475136778754138,0.5477011825596177,2.17,3.09
69.06666666666668,0.5906663323736627,0.5890524899354834,2.17,3.22
69.13333333333334,0.5474329715260493,0.5493096700914455,1.91,3.88
69.2,0.2946206147160936,0.2955903994913276,2.17,2.83
69.26666666666667,0.5821710332411433,0.5805765901511298,2.3,2.96
69.33333333333334,0.563775467370016,0.564716976166559,2.43,5.32
69.4,0.594561625280037,0.5957639743705931,2.96,3.75
69.46666666666667,0.30082148475535614,0.30215762079170605,2.3,2.96
69.53333333333333,0.5460434505495598,0.5462341081789416,2.3,2.57
69.60000000000001,0.572889503338076,0.5721060647010324,2.17,1.91
69.66666666666667,0.5660247726812365,0.5658309949432423,2.17,2.69
69.73333333333333,0.29314204415418876,0.2942953899016807,2.3,2.69
69.80000000000001,0.5774997405605464,0.5763122839315665,2.43,2.69
69.86666666666667,0.5466618424685632,0.5462879287596243,2.17,2.69
69.93333333333334,0.586001152350001,0.5835945767756684,2.3,3.09
70.0,0.2988823700949425,0.30243579325327075,3.48,4.14
70.06666666666668,0.5593342181472122,0.5574206559913887,4.01,3.88
70.13333333333334,0.574282671406853,0.5756560840135656,2.3,3.75
70.2,0.5514635740081933,0.5535474281181523,2.3,2.57
70.26666666666667,0.29832895575381074,0.29832895575381074,3.88,2.96
70.33333333333334,0.5630961484025399,0.5609799688219359,2.57,3.48
70.4,0.5744289733843534,0.5754119113949359,2.3,2.69
70.46666666666667,0.5525306901598338,0.552910045250915,2.3,2.83
70.53333333333333,0.2997472933603372,0.300530946414874,3.09,3.09
70.60000000000001,0.5732458223647031,0.5716758235359055,2.3,2.83
70.66666666666667,0.559652654582919,0.561189106620209,2.3,2.57
70.73333333333333,0.5707011552414503,0.5693349076057833,3.88,2.69
70.80000000000001,0.29345143659593,0.29382862353242867,3.35,3.48
70.86666666666667,0.5982739690048372,0.5968830962771607,3.35,3.48
70.93333333333334,0.544476385437505,0.5450371232185941,2.3,3.22
71.0,0.5779654682117277,0.5785516400861818,4.01,5.32
71.06666666666668,0.3289672816499918,0.3299927407573795,4.14,5.06
71.13333333333334,0.5532707638218174,0.5538372526584949,2.04,2.83
71.2,0.583233863546418,0.5826423484718274,2.17,2.96
71.26666666666667,0.3025523097772325,0.30293192371672717,3.61,3.61
71.33333333333334,0.5715074296760565,0.5705298254514994,3.61,4.53
71.4,0.5600503545726778,0.5604277469948966,2.43,2.69
71.46666666666667,0.6021019729821936,0.6027044766242705,2.17,2.83
71.53333333333333,0.29069191375980985,0.29011893364070385,2.3,2.69
71.60000000000001,0.6005764925152706,0.6009771439445669,2.3,2.69
71.66666666666667,0.5713202061632394,0.572286579989632,2.43,2.57
71.73333333333333,0.29358400963945935,0.2947474865600913,4.14,3.61
71.80000000000001,0.5699826070819562,0.5697874075589829,4.66,4.14
71.86666666666667,0.5471757439283155,0.546615495726341,4.27,3.88
71.93333333333334,0.5854683927094794,0.5856686212979573,3.75,3.48
72.0,0.2909828046916232,0.2902190702961071,2.17,2.69
72.06666666666668,0.5600108755829306,0.5613519895511415,2.17,2.83
72.13333333333334,0.5691279882262913,0.5687385746181994,2.17,2.69
72.2,0.5588798105640364,0.5590721960409948,2.96,2.83
72.26666666666667,0.30009796604018146,0.3016795099982325,5.06,3.88
72.33333333333334,0.5576548432788839,0.5568927594479596,4.4,3.75
72.4,0.5730213577673442,0.5738041738298678,3.22,3.35
72.46666666666667,0.5747619722052434,0.5729934738292273,2.57,2.83
72.53333333333333,0.2914953344371573,0.2920725529211913,2.43,2.96
72.60000000000001,0.5168492087686862,0.5182671764196292,3.22,3.22
72.66666666666667,0.6212972418131536,0.6212972418131536,3.48,3.88
72.73333333333333,0.5807896535515689,0.5790019972991871,3.75,3.88
72.80000000000001,0.2900592696670242,0.29082208168455753,2.43,3.22
72.86666666666667,0.5709642343429626,0.5731188163593511,3.48,3.22
72.93333333333334,0.5607670392927938,0.5588564190567025,2.69,3.48
73.0,0.567881646661835,0.5696325664357152,2.3,2.96
73.06666666666668,0.26420966676105345,0.2643836033421996,2.3,2.69
73.13333333333334,0.6335682953487525,0.6346546607385823,2.17,2.43
73.2,0.581521230959091,0.5795304016850099,4.66,4.53
73.26666666666667,0.5530443878765681,0.5549351379205905,2.69,3.88
73.33333333333334,0.30298154800561367,0.30258183620085694,3.88,2.83
73.4,0.5510192637728132,0.5500776724129827,3.75,3.88
73.46666666666667,0.5809869346295198,0.5811858346413752,3.48,3.22
73.53333333333333,0.5565053478649236,0.5566953462766221,3.22,4.14
73.60000000000001,0.29164957403300124,0.2912663288634441,2.3,2.83
73.66666666666667,0.5698251493168262,0.5684591301232584,2.17,2.69
