time,Lvel,Rvel,Lcur,Rcur
28.26666666666667,0.5575779462535648,0.5570045030452135,2.3,5.06
28.333333333333336,0.2956744392919413,0.29860577874295197,4.01,4.93
28.400000000000002,0.5672286146093385,0.5685879437097375,5.45,4.53
28.46666666666667,0.568038356258918,0.5660989968998913,4.4,4.53
28.533333333333335,0.57100617319963,0.5712016563126734,3.61,4.8
28.6,0.28936956520962603,0.28955981475940223,4.01,5.06
28.66666666666667,0.5818528414966665,0.5804632236561764,3.75,4.66
28.733333333333334,0.5560525399319893,0.5566224605400509,2.17,5.06
28.800000000000004,0.5643747625472801,0.5665001040015835,2.3,2.96
28.866666666666667,0.29590926887498864,0.295714591724413,2.43,2.83
28.933333333333337,0.5741419140003812,0.5725673047058996,3.48,2.83
29.0,0.5592465041065664,0.5565715976981305,4.01,7.16
29.06666666666667,0.5713350648859583,0.5746636105004412,4.01,6.5
29.133333333333336,0.2918257304562675,0.29221021758466836,4.14,4.93
29.200000000000003,0.5680783053619313,0.5692439927190351,3.48,4.27
29.26666666666667,0.5650278437136886,0.5657989496075319,3.75,3.75
29.333333333333336,0.5648117896459571,0.5648117896459571,2.69,2.57
29.400000000000002,0.3058497317362037,0.3050448640211085,2.57,2.57
29.46666666666667,0.5528553128721658,0.5530443878765681,2.69,2.83
29.533333333333335,0.5631540036497923,0.5612253940482519,2.43,2.83
29.6,0.5766053810625738,0.5785861621723731,4.01,5.98
29.66666666666667,0.28688983326829437,0.28726731989101584,5.19,4.27
29.733333333333334,0.582649383098509,0.5844185613872697,4.66,3.48
29.800000000000004,0.5820830606637957,0.5820830606637957,5.19,2.83
29.866666666666667,0.5625292309654633,0.5600342190232759,6.9,5.19
29.933333333333337,0.30076478591287964,0.3005724810625517,3.75,4.27
30.0,0.5880024989881409,0.5887844172048805,2.17,4.14
30.06666666666667,0.5623556556569056,0.5631244262046251,2.17,2.83
30.133333333333336,0.5719953328807892,0.5723822083172997,1.38,2.17
30.200000000000003,0.3040286316342032,0.30422008543246154,2.3,2.69
30.26666666666667,0.5818727986564612,0.5814738457605707,4.93,4.66
30.333333333333336,0.5761323266286252,0.5745762636262521,5.71,6.11
30.400000000000002,0.3110476248559689,0.31143498179850426,4.53,5.58
30.46666666666667,0.5655913507439302,0.5663648090013579,3.88,4.66
30.533333333333335,0.5692035225206982,0.5722875917250094,2.69,2.69
30.6,0.5877962066372653,0.589762737940836,6.5,2.69
30.66666666666667,0.28584644335874027,0.2828513267289172,7.03,2.83
30.733333333333334,0.5945676807252631,0.5921973112339997,3.88,4.01
30.800000000000004,0.5898846762920024,0.5912820342392253,4.14,4.14
30.866666666666667,0.29839985656738915,0.29800799858108923,5.06,3.75
30.933333333333337,0.5485280714947621,0.54759009599631,4.4,4.01
31.0,0.5745877962500958,0.5726267457509487,3.48,5.85
31.06666666666667,0.579312123959115,0.5830829120218842,3.09,4.93
31.133333333333336,0.2891191054609266,0.29007266451587693,4.66,2.57
31.200000000000003,0.5548315361613237,0.5550219381984416,5.58,2.83
31.26666666666667,0.5579811346968352,0.5555020660874507,6.5,5.32
31.333333333333336,0.6002588151375221,0.5988281676380455,4.66,6.11
31.400000000000002,0.29469058789167524,0.2948840813833966,2.3,4.14
31.46666666666667,0.5490571179933222,0.5499985739569597,2.83,3.48
31.533333333333335,0.5861665586540182,0.5857661716604021,3.09,4.27
31.6,0.5492021249526663,0.5492021249526663,2.17,3.88
31.66666666666667,0.3019281887656445,0.30212721855388813,2.69,4.27
31.733333333333334,0.5517232487513645,0.5534301958942872,4.01,5.19
31.800000000000004,0.5741377424421054,0.5753178816865907,6.37,5.45
31.866666666666667,0.5587409181854746,0.5598874453773736,7.16,5.06
31.933333333333337,0.2982474931241872,0.29726963249099314,4.8,3.88
32.0,0.5685005311279822,0.565983328503778,3.61,4.27
32.06666666666667,0.5668311587101236,0.5660575917927437,2.17,3.61
32.13333333333334,0.565473994924283,0.5851975385212235,1.91,3.88
32.2,0.24574752213473816,0.3377827552094368,0.99,7.82
32.266666666666666,0.4153053519499946,0.7173279736156375,0.86,6.11
32.333333333333336,0.41519778046037,0.7326212841629652,0.59,8.34
32.400000000000006,0.40539038995600357,0.7198141893120653,0.0,8.47
32.46666666666667,0.21683488167415899,0.3858356326599438,0.0,9.26
32.53333333333334,0.3963596231103069,0.7141683204342725,0.0,6.64
32.6,0.40248828495348893,0.7190175334166723,2.3,4.93
32.66666666666667,0.3994956500910264,0.7056174950301359,3.75,6.76
32.733333333333334,0.21823373863860376,0.3859375140919702,2.17,9.78
32.800000000000004,0.40385383052317697,0.7177070444764663,1.12,11.1
32.86666666666667,0.40553194235499873,0.7198576003261791,0.73,8.47
32.93333333333334,0.4233439697584208,0.752611501792748,0.0,6.5
33.0,0.20533333872262954,0.3680467501273701,0.59,5.58
33.06666666666667,0.4182555938466953,0.7445933701280227,2.3,7.95
33.13333333333333,0.4121063762233974,0.7337177125425854,3.35,9.0
33.2,0.431977217563838,0.7352761387355015,2.17,9.66
33.266666666666666,0.2537023464374976,0.3258970887668221,3.88,4.8
33.333333333333336,0.5861806850532256,0.6020448443239489,2.57,5.45
33.400000000000006,0.5058120058915802,0.5070274827337501,3.75,6.76
33.46666666666667,0.638304566275582,0.6391680151308753,3.48,7.82
33.53333333333334,0.28647459886289495,0.28647459886289495,4.4,7.82
33.6,0.6415930598718648,0.6389707449132604,2.17,5.58
33.66666666666667,0.5502938989582971,0.5534693898891494,2.3,7.82
33.733333333333334,0.3193632805129086,0.3217675210186519,6.24,5.19
33.800000000000004,0.5689164827986298,0.5716554204737263,6.9,4.01
33.86666666666667,0.5606049524163595,0.5592818793661523,7.16,4.14
33.93333333333334,0.592312895010908,0.5911318124685133,5.85,4.27
34.0,0.3023954133451602,0.30160172459622275,4.66,3.88
34.06666666666667,0.5746753882908545,0.5723843236199275,2.69,4.14
34.13333333333333,0.5852314345934975,0.5871565379967656,2.3,2.83
34.2,0.3059955717900539,0.3095559598263958,4.53,2.3
34.266666666666666,0.5583019450238866,0.5575334633376872,8.34,2.83
34.333333333333336,0.5646747117069577,0.5602601915270597,6.5,6.37
34.400000000000006,0.5927864599019703,0.5935948969424095,2.43,4.93
34.46666666666667,0.2929396638343073,0.2929396638343073,2.17,4.27
34.53333333333334,0.5578695022471134,0.5582594844227493,2.3,5.58
34.6,0.5425345707655067,0.544954937759313,4.14,4.8
34.66666666666667,0.5958050433024302,0.5925425926888647,5.19,5.19
34.733333333333334,0.30242165299128226,0.3028187923911395,5.19,6.5
34.800000000000004,0.5538268850092144,0.5559117911471683,4.66,5.71
34.86666666666667,0.56438769974866,0.5641952073544755,3.61,2.69
34.93333333333334,0.564477225543234,0.5638982745426769,2.17,1.78
35.0,0.2945436152949703,0.2964890817103928,3.75,2.69
35.06666666666667,0.5743551423423423,0.5721817998704587,6.24,4.27
35.13333333333333,0.5742077802653239,0.5722988448256122,5.19,7.69
35.2,0.5691224655578174,0.572003612025373,4.53,6.11
35.266666666666666,0.29859338820912124,0.2995756033019144,4.14,3.88
35.333333333333336,0.5789943315737133,0.5778078677795048,4.93,3.09
35.400000000000006,0.5578340918217293,0.5587889601747278,4.14,3.35
35.46666666666667,0.5646097618349563,0.5644162034661407,5.19,3.22
35.53333333333334,0.2975965913812671,0.29681292688783384,5.98,3.48
35.6,0.5605111945297926,0.5597452072465267,5.45,5.06
35.66666666666667,0.5612518454073185,0.5599109706913283,4.4,5.45
35.733333333333334,0.5761326270605025,0.5777083744165654,3.88,4.27
35.800000000000004,0.29435517176650516,0.2951297906395749,3.75,3.09
35.86666666666667,0.5750755755327562,0.5735102115979954,3.22,2.83
35.93333333333334,0.560889687074516,0.5612767745052093,4.8,5.85
36.0,0.5602254164918011,0.5585063477061118,4.14,4.93
36.06666666666667,0.2957864803085004,0.29539805420172627,3.35,5.06
36.13333333333333,0.5805028294879941,0.5793128681019579,2.83,4.66
36.2,0.5525462233200329,0.5517906045530995,2.17,5.32
36.266666666666666,0.5855254312924352,0.5901676529124716,4.8,4.93
36.333333333333336,0.2865514132030574,0.28542251728761525,6.76,5.32
36.400000000000006,0.5786436390103203,0.5788386655148738,4.4,5.71
36.46666666666667,0.5757251562807274,0.5764935582243786,5.19,4.01
36.53333333333334,0.295070527857492,0.29487614674559637,6.24,5.06
36.6,0.5588529656224385,0.5605527549737741,7.03,4.8
36.66666666666667,0.6081052332068959,0.6064938248380137,5.58,2.96
36.733333333333334,0.5736619753873963,0.5730750088368635,2.17,2.69
36.800000000000004,0.28922838095106534,0.28904297814276336,0.99,1.38
36.86666666666667,0.6105104276010455,0.609900323909239,1.25,1.91
36.93333333333334,0.556762374331216,0.5580989095233692,1.78,1.78
37.0,0.5653686241642792,0.5638400844571774,2.17,2.83
37.06666666666667,0.31509532689084935,0.31588801953711565,2.3,4.14
37.13333333333333,0.5577809904352514,0.5585476997004545,7.95,5.32
37.2,0.5797594466910762,0.5783930102847336,7.95,7.55
37.266666666666666,0.32267880693434203,0.3230801487340116,4.4,5.19
37.333333333333336,0.5509160574734744,0.5543191079314437,4.66,3.61
37.400000000000006,0.5743711621796764,0.5718888400027031,5.45,3.09
37.46666666666667,0.600185199987963,0.599579360284072,2.69,4.4
37.53333333333334,0.28583256548049957,0.2871532440008715,2.3,3.48
37.6,0.5653148915682128,0.5658960926219155,3.09,2.96
37.66666666666667,0.5680493869172976,0.5684387285121689,4.8,3.22
37.733333333333334,0.570424855956831,0.5696439868863904,5.45,4.27
37.800000000000004,0.28650266486604226,0.28687989023123783,5.71,4.66
37.86666666666667,0.5868679730747971,0.5876699791876429,5.45,4.14
37.93333333333334,0.5661748059675706,0.5659815722453974,4.01,2.69
38.0,0.5610134662211178,0.5604384609602148,2.69,2.17
38.06666666666667,0.29001490499930327,0.29078214019771415,2.43,2.57
38.13333333333333,0.5715084407211695,0.5705281518005499,4.4,2.96
38.2,0.5700811109651545,0.5704711767270191,6.64,5.19
38.266666666666666,0.5546351484133201,0.5536880255505924,5.06,3.88
38.333333333333336,0.29813965254625907,0.2977476214449491,4.53,4.14
38.400000000000006,0.5594026198582321,0.5611315427904863,5.06,4.66
38.46666666666667,0.5659078101766305,0.5655205999062394,6.9,4.93
38.53333333333334,0.5880279382633099,0.586623572665274,5.98,4.93
38.6,0.2891844908777798,0.28937512007413957,5.19,4.8
38.66666666666667,0.5766006320404572,0.578181442546394,6.5,4.66
38.733333333333334,0.5460007297291107,0.5467458689030843,5.98,3.09
38.800000000000004,0.5887984613413733,0.588395312788589,4.66,2.69
38.86666666666667,0.2929576308080536,0.2921856739416292,5.19,2.83
38.93333333333334,0.5595176920714945,0.5589434351176065,5.98,3.75
39.0,0.5792830609444465,0.5769081389316916,4.14,4.93
39.06666666666667,0.5578901191233006,0.5575082641478568,4.01,6.5
39.13333333333333,0.3032515240692981,0.30365053923254726,4.4,7.16
39.2,0.5585797839420177,0.5616093692108558,3.88,5.19
39.266666666666666,0.5606594416424728,0.5596961092685168,2.57,2.96
39.333333333333336,0.5659877059631703,0.5663751034347398,2.17,2.43
39.400000000000006,0.29413624517865844,0.295308102729171,2.17,2.57
39.46666666666667,0.5619382793674389,0.5623256894187091,6.9,5.06
39.53333333333334,0.5640334222528093,0.563071236271484,10.18,7.42
39.6,0.5808125344570503,0.5798237490732282,5.19,4.4
39.66666666666667,0.28890033635994244,0.2885209531211244,4.53,4.14
39.733333333333334,0.5790501879407755,0.5817898643960545,3.09,2.96
39.800000000000004,0.5832236883796864,0.581863286574069,5.06,2.83
39.86666666666667,0.2929185136174823,0.2911852679747753,3.75,5.32
39.93333333333334,0.5512628293444631,0.5507054351793019,3.35,5.58
40.0,0.6255566923370518,0.6247237273672288,2.3,4.66
40.06666666666667,0.5239571307541341,0.5235993587290374,2.04,4.66
40.13333333333333,0.3120142474754299,0.3120142474754299,0.99,4.14
40.2,0.6065052733013767,0.6077239711043936,2.3,5.71
40.266666666666666,0.5535221978983147,0.5556131127942218,5.58,5.45
40.333333333333336,0.567064721799805,0.5661100673860007,4.8,6.64
