time,Lvel,Rvel,Lcur,Rcur
84.86666666666666,0.2962536119599744,0.29664163240785907,4.53,5.58
84.93333333333332,0.5606751494429955,0.5583733698352924,4.14,5.32
85.0,0.5668894463336023,0.5668894463336023,5.71,5.98
85.06666666666666,0.551720263345652,0.5528551010487971,5.98,5.19
85.13333333333333,0.3089681964879101,0.30936481804951205,6.11,4.66
85.19999999999999,0.5742364510927579,0.5744277357200372,4.93,4.14
85.26666666666667,0.5586959256530732,0.5590775485531095,3.61,4.01
85.33333333333333,0.5951671866536054,0.5945649938846472,2.83,3.48
85.39999999999999,0.3096790787624541,0.30871494713492464,2.04,3.48
85.46666666666665,0.559348100275694,0.559348100275694,2.3,4.4
85.53333333333333,0.5937946874625074,0.5929895421235752,5.58,5.45
85.6,0.3033772286342439,0.3064281624231489,6.37,5.45
85.66666666666666,0.5675496940944768,0.5636623674225968,3.75,9.0
85.73333333333332,0.5783519687469808,0.5756220538574132,3.48,8.47
85.8,0.584217655046976,0.5869430956236696,3.35,6.64
85.86666666666666,0.2849990284056591,0.2870656001343752,4.27,3.48
85.93333333333332,0.585332316008616,0.5869137609691256,4.4,3.88
86.0,0.5817390414059672,0.5830991527252197,7.29,5.58
86.06666666666666,0.2906507112209873,0.2906507112209873,8.08,5.06
86.13333333333333,0.5743382755311386,0.5770265857476,8.21,3.48
86.19999999999999,0.5762783526807982,0.5768596691091917,4.01,2.96
86.26666666666667,0.5720707771664674,0.5691520487115364,2.17,3.88
86.33333333333333,0.3035730792487402,0.29915397746220795,1.25,4.8
86.39999999999999,0.6023143706358055,0.6039488736768797,2.17,5.45
86.46666666666665,0.5495325136795939,0.5515816179678906,4.8,4.8
86.53333333333333,0.5709341580821296,0.5756558740690252,6.64,4.4
86.6,0.30302482514888446,0.3022294844004622,5.19,3.88
86.66666666666666,0.5548475164283695,0.5538993832834134,4.66,4.66
86.73333333333332,0.5851928352469005,0.5843925715405799,4.66,4.8
86.8,0.5545410994805396,0.5552999651657679,4.66,4.4
86.86666666666666,0.2993084189941383,0.2987165104529501,5.71,5.19
86.93333333333332,0.5630831365858745,0.5638552766429,5.85,4.8
87.0,0.553681529234817,0.5538703701383759,3.22,3.09
87.06666666666666,0.5691389539922138,0.5699159354993705,2.83,2.83
87.13333333333333,0.3047093233004841,0.30450846020008826,4.66,4.01
87.19999999999999,0.5548565755055669,0.5552377892297206,5.19,4.53
87.26666666666667,0.5678602439634467,0.5670858010804416,2.69,3.35
87.33333333333333,0.5800880678106801,0.5792950560980203,2.57,4.4
87.39999999999999,0.28552855915719755,0.28477518565018645,4.8,6.24
87.46666666666665,0.5736224731985158,0.5738191212866881,4.4,6.5
87.53333333333333,0.5522197902732355,0.5520309971825438,4.14,5.58
87.6,0.5752012702445816,0.5783487464155506,4.01,3.48
87.66666666666666,0.2646099276058302,0.26565444047795844,2.96,2.83
87.73333333333332,0.6270043866615463,0.6244538603429232,2.17,2.83
87.8,0.5740706928999144,0.5742686483112592,3.35,5.32
87.86666666666666,0.5632452476347861,0.5632452476347861,4.66,5.58
87.93333333333332,0.29608857008504835,0.29686775053264053,4.4,4.66
88.0,0.5594418947748184,0.5588677156149401,4.14,5.85
88.06666666666666,0.5748305680846311,0.57463397760307,3.22,4.8
88.13333333333333,0.565371430793325,0.564984852037227,3.09,4.66
88.19999999999999,0.29505236717304095,0.29602421291471764,4.93,4.14
88.26666666666667,0.5600152627526784,0.5613605293413088,5.98,4.8
88.33333333333333,0.572111659263202,0.5719159317027288,5.19,4.01
88.39999999999999,0.5706845575526674,0.57087973010997,5.45,4.27
88.46666666666665,0.3016834454547091,0.3003306048921319,4.27,4.8
88.53333333333333,0.5866599434493786,0.5864648453637619,3.88,4.27
88.6,0.5546488987689577,0.5542693921669948,2.69,4.27
88.66666666666666,0.31458263385414126,0.3139784418557018,2.43,3.88
88.73333333333332,0.5614162476452998,0.5623528780217518,4.01,4.27
88.8,0.5685173380520182,0.5692966627100745,4.27,3.35
88.86666666666666,0.5619974016441652,0.5640873176070069,4.66,3.09
88.93333333333332,0.3183198085008203,0.31812098288651625,4.27,3.48
89.0,0.5639006530349552,0.5631276569375803,4.66,4.8
89.06666666666666,0.5876559447755141,0.5866662917866702,2.17,8.47
89.13333333333333,0.29040376230361886,0.3374590159921374,6.9,3.61
89.19999999999999,0.517370453013993,0.5653299903549465,4.01,5.85
89.26666666666667,0.5835488996148795,0.5851287274310958,5.71,5.45
89.33333333333333,0.5896069987848761,0.5898037311835365,6.37,5.58
89.39999999999999,0.2903558983452375,0.2903558983452375,7.42,4.27
89.46666666666665,0.6005137736749182,0.6039132855472038,5.45,2.57
89.53333333333333,0.5763709357140523,0.57598110078966,4.93,3.88
89.6,0.5501563216693126,0.5471458903605887,4.4,5.06
89.66666666666666,0.2966783376726668,0.2966783376726668,3.09,3.22
89.73333333333332,0.5686205075766338,0.5684264391440139,2.96,3.75
89.8,0.5621048900127149,0.563069049343783,4.01,4.01
89.86666666666666,0.5677358388067482,0.5681245658446166,4.4,4.01
89.93333333333332,0.2899497256426874,0.2893793327397838,3.35,4.01
90.0,0.5799653683937213,0.5789753285023014,2.04,2.57
90.06666666666666,0.5788920611000276,0.5798819586053287,3.48,2.83
90.13333333333333,0.5514656200033329,0.5529884798445572,7.16,5.45
90.19999999999999,0.29829224551109024,0.29829224551109024,7.16,6.11
90.26666666666667,0.5621403494289045,0.5609884224833535,6.37,6.37
90.33333333333333,0.5696640877596477,0.5692745738534872,4.14,5.06
90.39999999999999,0.5613711063304763,0.5619451054167037,3.48,3.88
90.46666666666665,0.29492329037305104,0.29492329037305104,3.61,4.14
90.53333333333333,0.5783490080395438,0.5797373629971148,4.4,2.96
90.6,0.5630390606250917,0.5628468315159675,2.3,2.69
90.66666666666666,0.5631856759771241,0.5631856759771241,3.35,2.83
90.73333333333332,0.29141482945069397,0.2917985224453624,3.61,2.96
90.8,0.5758415708736867,0.5740703561990923,3.09,3.61
90.86666666666666,0.5618834792032877,0.5616911192309484,5.06,4.8
90.93333333333332,0.5717871324037364,0.5719829499148334,5.85,4.93
91.0,0.2985997419358626,0.2984027764068811,4.8,4.53
91.06666666666666,0.5547581864973271,0.5551353164677536,4.01,3.48
91.13333333333333,0.5748920467082135,0.5760777986092961,4.01,4.01
91.19999999999999,0.5604176630389491,0.5590746559724401,5.71,4.93
91.26666666666667,0.29405633095503236,0.29600372387526436,6.76,5.19
91.33333333333333,0.5641480390470472,0.5629900204927256,5.58,5.58
91.39999999999999,0.5739087764910055,0.572147119264396,4.27,7.55
91.46666666666665,0.5524188759304671,0.5495936856341981,3.48,7.16
91.53333333333333,0.3013107936138643,0.3027048290106238,3.48,5.06
91.6,0.5605587301993031,0.5632389973518954,2.17,2.83
91.66666666666666,0.5743253833169258,0.5739338868047807,2.17,2.3
91.73333333333332,0.5518268790797621,0.5533423665609287,3.22,2.83
91.8,0.3082852075355084,0.3082852075355084,6.64,6.11
91.86666666666666,0.5795696626709738,0.5768748850962832,3.35,5.71
91.93333333333332,0.5604592177872253,0.5593103434084336,2.69,5.85
92.0,0.3106353933571582,0.3098409294355286,2.17,5.19
92.06666666666666,0.5910664305157299,0.591263190312839,2.04,4.01
92.13333333333333,0.538759901903308,0.5413500937393815,6.24,4.14
92.19999999999999,0.6021210942684548,0.602936976510011,6.37,4.8
92.26666666666667,0.31057878732937555,0.3092217014921061,4.27,6.9
92.33333333333333,0.5587775990865754,0.5562873321040162,7.29,9.0
92.39999999999999,0.5660640818913324,0.5719844552174562,4.4,2.57
92.46666666666665,0.3221397867903323,0.3211374850268278,2.83,2.83
92.53333333333333,0.544324252965521,0.544324252965521,3.22,2.17
92.6,0.5805525399556644,0.5807486063318738,3.61,2.69
92.66666666666666,0.5974497203751319,0.5960533437331866,4.14,4.8
92.73333333333332,0.2864907747335353,0.28630254163581287,4.53,4.27
92.8,0.5788026812536696,0.5795762230929662,5.58,4.93
92.86666666666666,0.5808728652873899,0.5804805161720319,4.14,5.85
92.93333333333332,0.5674146390254267,0.5650947154587128,3.09,5.58
93.0,0.2969734801909982,0.2963904170754399,2.17,3.22
93.06666666666666,0.5642361735834689,0.5652003502300572,2.17,3.48
93.13333333333333,0.5602606393079202,0.558721461727404,6.76,6.64
93.19999999999999,0.5818642781168765,0.5834661068247,7.55,7.95
93.26666666666667,0.280170826546315,0.2787001135460718,5.98,7.69
93.33333333333333,0.5907047734044348,0.5903021116638728,2.96,4.53
93.39999999999999,0.5681081247058993,0.5684963092803482,3.88,6.37
93.46666666666665,0.572469827952354,0.5720879267996173,3.88,6.24
93.53333333333333,0.3052075030192583,0.305012606784891,2.04,4.4
93.6,0.569316300480764,0.5697053105938359,2.04,5.45
93.66666666666666,0.562685513752759,0.5636536581329256,7.03,7.16
93.73333333333332,0.2926425022396368,0.29477716240186225,7.55,6.24
93.8,0.5612211635782017,0.5631379025248486,5.45,3.75
93.86666666666666,0.585961461072035,0.5863621184813149,6.76,3.48
93.93333333333332,0.5655245425707024,0.5651374621171974,4.66,4.01
94.0,0.3006459758448607,0.29946310643170054,4.01,4.8
94.06666666666666,0.5492891324271518,0.5481612286644677,5.32,5.45
94.13333333333333,0.5676685864049947,0.569224908780334,5.71,5.32
94.19999999999999,0.5664398452170468,0.5641199550659872,3.22,5.58
94.26666666666667,0.29782922545367124,0.29782922545367124,3.22,4.4
94.33333333333333,0.5630252768819269,0.5653382872628181,4.14,3.35
94.39999999999999,0.5598216838398881,0.5615471616325451,4.4,3.61
94.46666666666665,0.5730851854299793,0.5736739715793937,4.27,3.75
94.53333333333333,0.2911308186679138,0.2907474996176598,4.93,5.06
94.6,0.5799568300499548,0.5783651818028194,6.37,9.13
94.66666666666666,0.5595834153280196,0.5576696553576775,5.98,7.69
94.73333333333332,0.5874085448643469,0.5910258400431214,7.29,4.8
94.8,0.25934138913670784,0.26053966618222396,8.47,3.75
94.86666666666666,0.6232577306789178,0.6277539217968351,10.31,2.69
94.93333333333332,0.5771428783768413,0.5775368325600337,6.76,2.17
95.0,0.5600421051325734,0.5579417085568972,6.24,2.69
95.06666666666666,0.29163966180968626,0.29163966180968626,6.64,3.88
95.13333333333333,0.5846763367259611,0.5821128317082755,5.32,3.88
95.19999999999999,0.5648090621543989,0.584516153415206,2.04,8.6
95.26666666666667,0.44483193528352033,0.6673429118819836,1.12,6.11
95.33333333333333,0.22263943263395894,0.39238226247899854,0.59,8.21
95.39999999999999,0.42380932998429216,0.7521095698703195,0.0,7.95
95.46666666666665,0.40875308980976743,0.7207267382231769,0.0,9.78
95.53333333333333,0.42636588806236414,0.7613820294610598,0.99,11.89
95.6,0.2149890325574575,0.3842436937600592,2.17,10.57
95.66666666666666,0.40294141104652825,0.7171088917623478,3.75,10.05
95.73333333333332,0.41972710406662,0.7495267413922905,2.96,10.05
95.8,0.22339267312989,0.39214810963998037,2.17,12.28
95.86666666666666,0.4035717829659647,0.7190115943794377,0.0,9.0
