time,Lvel,Rvel,Lcur,Rcur
28.53333333333333,0.3587718569869809,0.35477243300745387,4.01,4.66
28.599999999999998,0.5456084739340046,0.5472855491612607,2.43,3.48
28.666666666666668,0.5882747268046938,0.587070890392406,2.17,2.43
28.733333333333334,0.5662777525760074,0.5668601431340218,2.04,2.57
28.8,0.2982122121760256,0.2992003242110688,4.14,3.22
28.866666666666667,0.5540843396276839,0.5518189181368722,2.96,4.01
28.933333333333334,0.5652439010785545,0.569520161678186,3.88,3.88
29.0,0.5662687340683152,0.5637648246999859,2.57,3.09
29.066666666666666,0.2988777253695483,0.2996642456994682,1.51,2.17
29.133333333333333,0.5605628041364558,0.5605628041364558,1.38,2.17
29.2,0.5248635143922645,0.5250430776883276,2.17,2.96
29.266666666666666,0.6219150766529074,0.6217015802311247,2.83,2.69
29.333333333333332,0.2956283894754824,0.2967991949783556,4.14,4.14
29.4,0.5761369193435432,0.5757444555020286,4.01,2.83
29.466666666666665,0.5658259520856987,0.565245419303121,2.04,3.22
29.53333333333333,0.5544751663397283,0.5550446375821175,3.35,3.09
29.599999999999998,0.2976695319328403,0.2970839525257593,2.17,2.69
29.666666666666668,0.5533599394317492,0.5539282652853251,2.17,2.83
29.733333333333334,0.5797339224763116,0.5817179536962852,2.17,2.83
29.8,0.5625774417248923,0.5618059951129967,2.96,2.83
29.866666666666667,0.2959292081386193,0.29534475282300643,3.35,2.96
29.933333333333334,0.5807998515950253,0.5806014909899725,3.75,4.14
30.0,0.5504170361898358,0.5517329239129674,2.04,2.83
30.066666666666666,0.567789955746655,0.567789955746655,2.04,2.83
30.133333333333333,0.2923459319604754,0.29080828077330656,1.12,1.78
30.2,0.5820919888330024,0.5826756372175275,2.04,2.83
30.266666666666666,0.5915152737584832,0.5931221064206453,3.48,4.14
30.333333333333332,0.5558947391120715,0.5545698282595743,3.75,4.93
30.4,0.297763646197167,0.29910148029433015,2.04,2.83
30.466666666666665,0.595598598122232,0.5961930079007972,1.25,2.43
30.53333333333333,0.5631357810474837,0.5646802055412719,2.3,2.57
30.599999999999998,0.560512989499569,0.5584264775251205,2.3,2.96
30.666666666666668,0.31860588971961923,0.3202049155149498,3.09,3.09
30.733333333333334,0.549938287432501,0.5514413644053264,4.27,3.22
30.8,0.5819515557816566,0.5795970653334502,2.69,2.96
30.866666666666667,0.29344710814323804,0.2947285365630775,2.17,2.69
30.933333333333334,0.6137323869017159,0.6137323869017159,2.17,2.83
31.0,0.5793011766456965,0.5816331505201509,4.27,2.69
31.066666666666666,0.5790400940414208,0.5755460539164642,4.53,3.22
31.133333333333333,0.30049224552139603,0.29989916872102484,2.17,3.35
31.2,0.489914868823195,0.4905855257278127,2.17,3.22
31.266666666666666,0.6576574533283311,0.6570006715839953,2.17,3.48
31.333333333333332,0.3031772755727764,0.3043448388933391,2.17,2.83
31.4,0.5731339824809707,0.5741177345964547,2.3,2.69
31.466666666666665,0.5732541197800191,0.5716857090555868,5.32,3.61
31.53333333333333,0.565820685984873,0.565820685984873,2.17,3.35
31.599999999999998,0.294199174498338,0.2945862786753095,2.04,2.96
31.666666666666668,0.5571000362677554,0.5567195034560971,2.17,2.04
31.733333333333334,0.5774485946792046,0.5776464187952304,0.86,2.57
31.8,0.5266402334693602,0.5262784057582854,2.17,3.35
31.866666666666667,0.3132858258208915,0.31349193491682625,3.22,3.88
31.933333333333334,0.5611777384624734,0.5609858172112893,3.75,4.27
32.0,0.5687943494664774,0.569182075676066,2.96,2.96
32.06666666666666,0.572789374779296,0.5731815619581931,1.12,2.3
32.13333333333333,0.29527151282974706,0.29527151282974706,2.04,2.96
32.2,0.562712878831781,0.5632916030815223,2.3,3.09
32.266666666666666,0.5795189892410696,0.5795189892410696,3.61,2.69
32.333333333333336,0.5553987718151541,0.554448722598912,2.96,4.01
32.4,0.29991252240705035,0.2997161160400516,2.04,2.83
32.46666666666667,0.56194542346721,0.5617535022160259,2.04,2.17
32.53333333333333,0.5689965218542278,0.5688017267423296,2.17,2.57
32.6,0.5694304003485864,0.5694304003485864,2.17,2.69
32.666666666666664,0.2900603920626469,0.29025097050684046,2.17,2.96
32.733333333333334,0.5724759307960097,0.5726722531316737,2.3,2.57
32.8,0.5701943918466779,0.5690231606412414,2.57,3.88
32.86666666666667,0.5468922829021536,0.5474533898955554,4.01,4.27
32.93333333333333,0.311841979503498,0.311841979503498,2.43,2.69
33.0,0.5505383465331187,0.5503500639248652,2.04,2.43
33.06666666666666,0.5658348369650872,0.5662222623926566,1.38,2.69
33.13333333333333,0.560543416302437,0.5607352518316301,2.3,2.43
33.2,0.3129782293286287,0.3123605091391643,2.3,2.96
33.266666666666666,0.5544753617814133,0.5575250715746422,2.3,3.75
33.333333333333336,0.5574209493819441,0.5555243146443396,3.61,2.69
33.4,0.5677439383160532,0.5671590372807002,2.43,2.69
33.46666666666667,0.29884488960178124,0.29963132352178595,3.22,3.75
33.53333333333333,0.5598852725810534,0.5604513850912465,2.17,2.69
33.6,0.606117856739649,0.606319896025229,2.69,2.69
33.666666666666664,0.5492539905222281,0.549629292189821,2.17,2.57
33.733333333333334,0.3023967924242534,0.30200810760108593,2.3,2.69
33.8,0.5924171995767539,0.5928130680696218,2.17,2.96
33.86666666666667,0.564685542686507,0.5642987717668586,3.22,4.4
33.93333333333333,0.5696776779758654,0.5700609122025562,3.35,4.53
34.0,0.31181081004340544,0.31181081004340544,2.3,2.96
34.06666666666666,0.5536994402559513,0.5542669490775323,0.73,1.12
34.13333333333333,0.5724508760321506,0.5724508760321506,1.64,2.17
34.2,0.3258864030111973,0.32527650955578025,2.17,2.96
34.266666666666666,0.5556160341980737,0.5561886374624483,3.35,4.14
34.333333333333336,0.5805274249455381,0.5807207407713607,3.48,3.22
34.4,0.5892138714884377,0.588617098492332,2.69,3.48
34.46666666666667,0.2847429532783983,0.28325215247589364,2.83,4.14
34.53333333333333,0.5737102862028806,0.575670348677096,2.04,3.35
34.6,0.5664111642281825,0.5671868043024423,1.12,1.91
34.666666666666664,0.5743279357143379,0.5733458428010098,0.86,2.69
34.733333333333334,0.2876056857046816,0.28874547045648347,0.99,2.83
34.8,0.573929816656258,0.573929816656258,3.61,4.01
34.86666666666667,0.5651354136743275,0.5659085127354415,5.45,4.4
34.93333333333333,0.5684674881810646,0.5680805123552096,2.17,2.57
35.0,0.29273664745525274,0.2925438038139779,1.12,1.91
35.06666666666666,0.5714997213677271,0.5713038681390199,2.04,2.83
35.13333333333333,0.5703421731647925,0.5699519287767222,2.17,2.83
35.2,0.5472433887126712,0.5470557195121525,2.3,2.69
35.266666666666666,0.30698751763246335,0.30517102344528907,3.35,4.14
35.333333333333336,0.5575819146505457,0.5612050529468386,3.75,5.45
35.4,0.5699730424968208,0.5705582304254623,3.48,2.69
35.46666666666667,0.5634907950997912,0.56194962369439,3.09,2.69
35.53333333333333,0.2911689590298929,0.2898333216031503,2.69,3.09
35.6,0.5811055643109488,0.5822959478499948,2.04,2.69
35.666666666666664,0.5576542954147009,0.5568890751122451,2.17,2.69
35.733333333333334,0.5854561708539867,0.5860564335035294,3.22,4.93
35.8,0.28881677372816955,0.289006535077531,2.04,3.22
35.86666666666667,0.5608354573137176,0.5631465924400105,2.17,2.96
35.93333333333333,0.5641172744011766,0.5631519813238303,3.61,3.48
36.0,0.5765718924081152,0.5759799294795648,2.96,3.09
36.06666666666666,0.292583711218841,0.29181426030176316,2.96,3.88
36.13333333333333,0.5783064309213928,0.5788929485998121,2.04,3.75
36.2,0.5583070504973491,0.560041521831307,0.59,1.51
36.266666666666666,0.5619878151052888,0.5589031478525668,2.3,2.83
36.333333333333336,0.2998527944391059,0.2996551327420465,2.83,5.58
36.4,0.5498227083586743,0.5516992363735503,4.27,4.66
36.46666666666667,0.5760151912849694,0.5764081075136767,2.04,2.83
36.53333333333333,0.5713326497624412,0.5715281108126509,1.12,1.91
36.6,0.2954645190386185,0.2948802121453319,1.38,2.3
36.666666666666664,0.559741275198957,0.5603181298281555,2.17,2.69
36.733333333333334,0.5697181788799269,0.5691348496865346,3.22,3.88
36.8,0.5811121484450597,0.5823045810342082,2.17,2.69
36.86666666666667,0.28907448290572574,0.2888888217092545,2.17,2.69
36.93333333333333,0.5970736866940161,0.5966757702083819,2.17,2.96
37.0,0.5648314243408249,0.5652190917562957,3.22,3.48
37.06666666666666,0.31045068399956793,0.309290843337054,2.43,4.14
37.13333333333333,0.5738610553837581,0.5758037129849217,2.43,3.75
37.2,0.5645133989976268,0.5633585812703898,2.83,3.48
37.266666666666666,0.5688517863039171,0.5690437713819811,1.38,2.57
37.333333333333336,0.31437978837937536,0.31339550601124955,2.17,2.83
37.4,0.5655609444523304,0.5661412053392514,2.57,3.75
37.46666666666667,0.570298560246405,0.5714522323170316,2.3,2.69
37.53333333333333,0.314646576192318,0.31425104309842444,2.17,2.3
37.6,0.5620919509059834,0.5617072199334263,2.17,2.96
37.666666666666664,0.6038497400471491,0.6046546047456458,2.17,2.83
37.733333333333334,0.5450081739946472,0.5466703473480705,2.3,2.69
37.8,0.3029877511093394,0.3017987867491981,2.3,2.83
37.86666666666667,0.5658071877159642,0.5661951254517995,2.17,2.83
37.93333333333333,0.5637870079843379,0.5647530583749897,2.83,2.83
38.0,0.5741576889390934,0.5759297805716214,3.75,2.96
38.06666666666666,0.30041314570825,0.2988959075986124,3.09,2.83
38.13333333333333,0.5651355667935711,0.5629695419731079,3.09,4.27
38.2,0.5631338458619234,0.5640941696099826,2.17,3.61
38.266666666666666,0.5674876779286153,0.5674876779286153,0.86,1.51
38.333333333333336,0.2983341749046047,0.2983341749046047,2.17,2.69
38.4,0.5959840757872945,0.5949773459295457,2.17,2.17
38.46666666666667,0.5533616589336416,0.5535514914066891,2.17,2.83
38.53333333333333,0.5807970388123294,0.5798042233613682,3.35,3.35
38.6,0.2927456553277778,0.29332268355772745,2.69,3.35
38.666666666666664,0.5693652029213377,0.5678084969666656,3.22,2.96
38.733333333333334,0.5613738628801271,0.563102940486534,2.17,2.69
38.8,0.5804117082992795,0.5796182541525956,2.17,2.69
38.86666666666667,0.2923218325108791,0.2927054569629931,2.04,2.57
38.93333333333333,0.5732151499072125,0.5732151499072125,1.12,1.78
39.0,0.5644992161190454,0.5646929358225866,2.3,2.83
39.06666666666666,0.5366836327302823,0.5381524897476762,3.48,3.61
39.13333333333333,0.30802563106480735,0.3072182244302993,3.22,2.96
39.2,0.5660888373954138,0.5662823720406772,2.3,2.3
39.266666666666666,0.5734740085147423,0.5732778819728426,1.64,2.69
39.333333333333336,0.5825260950458797,0.5833251706220743,2.3,2.43
39.4,0.2835273617500321,0.284273977580842,3.61,2.83
39.46666666666667,0.5752390646190564,0.5742624278370206,3.48,2.69
39.53333333333333,0.5317183472112347,0.5311696182667444,3.35,2.96
39.6,0.6058482218481176,0.6056413064718034,2.17,2.57
39.666666666666664,0.30095036270869113,0.30075249922236064,2.17,2.57
39.733333333333334,0.5543360070810224,0.5545257831875204,2.17,2.69
39.8,0.5772359123208177,0.5776312793840511,2.3,2.69
39.86666666666667,0.5599554142184833,0.5586135149033414,2.83,2.69
39.93333333333333,0.28709573167309244,0.28823199446335535,2.57,4.01
40.0,0.5801976437649222,0.5819889915501312,3.61,3.22
40.06666666666666,0.5574904477766397,0.5561585593348525,4.93,4.14
40.13333333333333,0.5886812808604721,0.5894832989542874,2.17,2.57
40.2,0.29259160116330624,0.2918418469002357,1.12,1.12
40.266666666666666,0.5927300272564741,0.5935216533362824,1.38,1.91
40.333333333333336,0.5612373417069266,0.559506907970934,2.3,2.83
40.4,0.29454037621639945,0.2966252823543533,2.69,2.96
40.46666666666666,0.6015439149316458,0.6009411655178866,3.61,3.48
40.533333333333324,0.5676853458029275,0.5682671893415026,4.14,4.01
40.599999999999994,0.5271653889469299,0.5266328986550642,2.04,3.09
40.66666666666666,0.3363607679240182,0.3369918387831627,2.17,3.09
40.73333333333333,0.5752904087657276,0.57548688773047,0.99,1.91
40.8,0.5626365091478942,0.5626365091478942,1.12,2.17
40.86666666666666,0.3126213495020863,0.3126213495020863,2.17,3.09
40.93333333333333,0.5610614085012848,0.5599101197013506,3.09,3.75
40.99999999999999,0.5763277919832374,0.5788318900099025,3.48,3.61
41.06666666666666,0.5836863067781706,0.5850689816165622,5.32,3.88
41.133333333333326,0.29194741124622214,0.2904238761581792,2.96,3.61
41.199999999999996,0.5861588031476291,0.5865600069827748,2.96,3.75
41.26666666666666,0.548392020697485,0.5500799578336948,2.17,2.57
41.33333333333333,0.5690185090688668,0.5682390316591833,0.73,2.17
41.39999999999999,0.3037959092948464,0.3041821723708729,2.3,3.09
41.46666666666666,0.5735525807260272,0.5731510738441749,4.14,3.48
41.533333333333324,0.552798525608895,0.5514782971273998,3.48,3.88
41.599999999999994,0.5671559973443768,0.5681235101341147,3.09,2.83
41.66666666666666,0.30252974967413715,0.3015430251155131,2.17,1.38
41.73333333333333,0.5642764078942237,0.5636948794766069,2.04,2.43
41.8,0.5635165330174388,0.5637092541299619,2.17,2.83
41.86666666666666,0.5620838949253474,0.5620838949253474,2.17,2.69
41.93333333333333,0.29216862709782815,0.29332268355772745,3.22,2.57
41.99999999999999,0.569797085498803,0.5688190609785511,3.22,3.88
42.06666666666666,0.5623198350344947,0.5654031514705987,4.27,4.14
42.133333333333326,0.5656460870046691,0.562950700613224,4.14,2.96
42.199999999999996,0.3152493912701779,0.31664783597162993,2.17,2.96
42.26666666666666,0.5470916834075937,0.5470916834075937,2.17,2.83
42.33333333333333,0.5716995536429975,0.5707206160511431,1.78,2.3
42.39999999999999,0.5536086253212674,0.5539893740319423,3.88,4.01
42.46666666666666,0.3028015616721465,0.3024075453264443,2.43,3.22
42.533333333333324,0.5639213639997408,0.5641145539154653,2.04,2.83
42.599999999999994,0.5662300566255108,0.5662300566255108,2.17,2.96
42.66666666666666,0.5728533226575038,0.5728533226575038,2.17,2.69
42.73333333333333,0.2895461398249855,0.28745897892192207,2.57,3.88
42.8,0.5698157702293247,0.5711850494574762,2.3,4.8
42.86666666666666,0.5719937099098378,0.572579969264033,3.09,3.75
42.93333333333333,0.565149693872929,0.5668921903596904,2.43,2.83
42.99999999999999,0.2994975774642964,0.29773812694394475,2.17,2.69
43.06666666666666,0.5605881008835342,0.5623206877337923,2.17,2.83
43.133333333333326,0.5567386144057127,0.5573113907579821,3.88,2.83
43.199999999999996,0.5647398911382592,0.5628131088416428,2.17,2.83
43.26666666666666,0.300126438484737,0.3009162449018021,3.22,2.96
43.33333333333333,0.570212273179343,0.5700164585250918,5.32,2.83
43.39999999999999,0.5683155042205469,0.5694796875682161,2.96,4.4
43.46666666666666,0.5763263433296194,0.5753425154987392,2.04,2.83
43.533333333333324,0.2892767411618326,0.2892767411618326,2.17,2.57
43.599999999999994,0.59485983121272,0.5942649713815072,2.17,2.69
43.66666666666666,0.562801138267408,0.5637678183400074,2.57,3.88
43.73333333333333,0.5708678577060636,0.5702923860753116,2.43,2.69
43.8,0.292163203530806,0.2894207454250725,2.17,2.69
43.86666666666666,0.611607079131038,0.6151641507510269,2.57,5.32
43.93333333333333,0.5689818038057177,0.5674655298448763,2.69,3.09
43.99999999999999,0.31016921002098496,0.31016921002098496,3.35,4.66
44.06666666666666,0.5776063152105279,0.5803785087014252,3.48,2.69
44.133333333333326,0.5575264400834138,0.5577142859190214,2.17,2.69
44.199999999999996,0.5918637706059704,0.5900893622330678,2.43,2.04
44.26666666666666,0.29606744419217645,0.2956781378881762,2.17,2.96
44.33333333333333,0.5771061587090602,0.5772992353764101,3.22,3.75
44.39999999999999,0.5785175578629829,0.578322901887928,2.83,4.53
44.46666666666666,0.29604490343762463,0.2958502651053185,2.17,2.69
44.533333333333324,0.5707514842243999,0.5699717690820169,1.64,2.69
44.599999999999994,0.557307422828224,0.5563547605669792,2.17,2.83
44.66666666666666,0.5647240184615161,0.5674465171731075,2.3,3.75
44.73333333333333,0.2935313226663599,0.2943032656582504,3.35,3.22
44.8,0.5697624510391858,0.5685964978651629,2.83,2.83
44.86666666666666,0.5840127915353036,0.5832149598528783,2.3,2.96
44.93333333333333,0.5637164853571416,0.5639096050849103,2.83,2.83
44.99999999999999,0.27673290352396834,0.27673290352396834,0.73,2.83
45.06666666666666,0.5942364059471942,0.5950507072914178,1.78,3.09
45.133333333333326,0.560928779531976,0.5597793353116235,2.3,2.69
45.199999999999996,0.579655173100754,0.5792586921342009,2.17,2.83
45.26666666666666,0.29314204415418876,0.29237314698919414,1.38,2.57
45.33333333333333,0.5705160789790786,0.5722793498275718,1.78,2.17
45.39999999999999,0.5777920475785014,0.5795323850712079,3.48,2.69
45.46666666666666,0.565141320306176,0.5653319244614227,5.32,3.35
45.533333333333324,0.30864926806748244,0.3065112693592064,1.91,2.69
45.599999999999994,0.5687953717582365,0.5697887272799937,2.17,2.57
45.66666666666666,0.5610273209277724,0.5608354511189735,2.3,3.61
45.73333333333333,0.5593342181472122,0.5595255743627946,2.17,2.69
45.8,0.3021250647925427,0.3023224031758167,2.17,2.83
45.86666666666666,0.5623257825254141,0.561170318588718,2.17,2.69
45.93333333333333,0.5698042280704309,0.5713680132589605,1.12,1.64
45.99999999999999,0.5617494942109242,0.5623294145421812,2.3,2.83
46.06666666666666,0.28791077843415924,0.288098709751675,5.06,4.4
46.133333333333326,0.5846870445244566,0.5836916631071525,2.17,2.43
46.199999999999996,0.5204413624152607,0.5206195957585535,1.51,1.64
46.26666666666666,0.6208025689009274,0.6201647580424675,2.3,2.69
46.33333333333333,0.3011011801614084,0.3011011801614084,2.3,2.83
46.39999999999999,0.5567981214978127,0.5566067161621311,2.57,4.27
46.46666666666666,0.5601368065191552,0.5620531144442977,3.22,4.53
46.533333333333324,0.5688636646133469,0.5688636646133469,2.83,2.57
46.599999999999994,0.3051322556673403,0.3071305022663406,2.3,1.78
46.66666666666666,0.5565145036277072,0.5536596070632694,0.73,1.64
46.73333333333333,0.5662986320676295,0.5672696516699404,1.91,2.69
46.8,0.5734901346536103,0.5746697509744612,2.17,2.69
46.86666666666666,0.2920292854660033,0.2909046540713974,3.35,3.48
46.93333333333333,0.5911846471061795,0.5905936594549571,3.35,3.88
46.99999999999999,0.5815840286924446,0.5819808789337906,2.3,2.57
47.06666666666666,0.558167526568008,0.5585441578275007,2.17,2.69
47.133333333333326,0.3073410347751557,0.3063823914976287,2.04,1.91
47.199999999999996,0.5830518101698949,0.582652459614984,0.99,2.3
47.26666666666666,0.5520273201732785,0.5525890847460464,3.35,4.01
47.33333333333333,0.31894304646901067,0.3195388304910574,3.09,4.14
47.39999999999999,0.5734334188789483,0.5730413276523644,2.17,2.57
47.46666666666666,0.5740535280574603,0.5748290140798278,1.64,2.69
47.533333333333324,0.5794065571461035,0.5790192532977437,2.17,4.01
47.599999999999994,0.29149510837676945,0.29206854137685495,3.75,3.75
47.66666666666666,0.5787226521817894,0.5779507646830475,2.69,3.09
47.73333333333333,0.5786805842091081,0.5798535853933157,3.75,3.88
47.8,0.2952384786715549,0.29408068071598015,2.17,2.57
47.86666666666666,0.5804901458636096,0.5814837955484156,2.04,2.83
47.93333333333333,0.5551918637557426,0.5559513601493894,2.04,2.69
47.99999999999999,0.5804764635208441,0.5800775106249535,2.3,2.83
48.06666666666666,0.28723298664013863,0.28647810362662973,3.61,3.61
48.133333333333326,0.5546949846289473,0.555262931712185,2.04,3.35
48.199999999999996,0.5405348658444036,0.5401651429539491,2.04,2.96
48.26666666666666,0.6130009280038764,0.6125813517355643,2.17,3.75
48.33333333333333,0.2786949124651223,0.2786949124651223,2.17,2.69
48.39999999999999,0.5982766521321088,0.5990953680433397,1.91,2.83
48.46666666666666,0.5742512314780955,0.5754291827221532,2.17,2.83
48.533333333333324,0.5610552554486617,0.5587503382746173,2.17,2.83
48.599999999999994,0.30445191754869666,0.3038510256061663,2.3,3.35
48.66666666666666,0.5506116562472961,0.5511781291446699,3.48,4.27
48.73333333333333,0.5713425633113227,0.5732925379301327,2.04,3.88
48.8,0.5631203627314947,0.5621584215583969,2.04,2.83
48.86666666666666,0.2977659932598682,0.29757035200279863,1.12,1.51
48.93333333333332,0.5633025016238296,0.5631094575862614,2.17,2.83
48.99999999999999,0.5655660708934633,0.5663416157284218,3.35,4.01
49.06666666666666,0.5628750471173368,0.5634517633541374,2.3,3.48
49.133333333333326,0.2966956159502698,0.2953310500424827,2.17,2.69
49.19999999999999,0.5645354683709933,0.5649218718401041,2.17,2.69
49.266666666666666,0.5700541895766206,0.5696641422351382,2.04,2.96
49.33333333333333,0.5640279571653362,0.5638341997083917,3.35,4.8
49.39999999999999,0.2726641675145727,0.272843198484707,3.88,3.48
49.46666666666666,0.6277514183216153,0.626466797410998,3.22,3.35
49.53333333333333,0.5696263767709535,0.5725485367065091,2.17,2.83
49.599999999999994,0.5601232982365622,0.5589755045926348,0.59,1.78
49.66666666666666,0.29616848515482097,0.2953860056696035,2.17,2.83
49.73333333333333,0.5682921832974337,0.5688752464129919,2.04,2.83
49.8,0.5539136794779379,0.5556227035147228,2.17,2.83
49.86666666666666,0.5524338379262688,0.5503570189866963,3.35,4.14
49.93333333333332,0.3121844031859463,0.31382747899218816,2.69,2.69
49.99999999999999,0.5577072356626369,0.5577072356626369,2.3,2.69
50.06666666666666,0.577711965930878,0.5767237484044825,2.3,2.83
50.133333333333326,0.5671062413400721,0.5678815061949458,2.57,2.96
50.19999999999999,0.2929759582622846,0.294293973498683,3.22,2.96
50.266666666666666,0.6002633602406677,0.5986642570498835,3.48,2.96
50.33333333333333,0.5454133503353833,0.5476593902132229,3.22,2.83
50.39999999999999,0.5761592646903076,0.5732464271539564,4.93,2.83
50.46666666666666,0.31100808013666226,0.31003860357763274,3.48,4.01
50.53333333333333,0.5776706250174436,0.5800365115362863,1.38,2.57
50.599999999999994,0.5830561182710572,0.5824722837067003,0.99,1.25
50.66666666666666,0.30310559319603486,0.30271599731789084,2.3,2.69
50.73333333333333,0.5593041846574095,0.5591132306851809,2.17,2.69
50.8,0.571188570106608,0.5723471676118952,0.99,2.57
50.86666666666666,0.5913548237544487,0.5913548237544487,2.17,2.96
50.93333333333332,0.29305748339065724,0.2936351262619923,2.3,2.69
50.99999999999999,0.5896218923158725,0.5906062360426102,2.17,2.96
51.06666666666666,0.5697217242110918,0.5681834947835896,2.96,3.48
51.133333333333326,0.5876183039693353,0.5886231232305688,2.17,2.83
51.19999999999999,0.28313103870039813,0.2838771020434822,2.3,1.91
51.266666666666666,0.5625420622456583,0.5625420622456583,2.57,2.69
51.33333333333333,0.5795468120424262,0.5785554558808756,2.17,2.17
51.39999999999999,0.5619968378888681,0.5618039769287141,3.35,2.83
51.46666666666666,0.3026080202364586,0.30279726852928945,3.48,3.75
51.53333333333333,0.5570686344164734,0.5570686344164734,2.17,2.69
51.599999999999994,0.6015164571524847,0.6019276098914816,1.12,2.96
51.66666666666666,0.3013310994009134,0.30312236749510646,2.17,1.38
51.73333333333333,0.5499527507827312,0.5488238706921748,2.17,1.38
51.8,0.5638601970385435,0.5630885785684258,2.17,2.69
51.86666666666666,0.5745414285911551,0.5761187557801494,2.96,2.69
51.93333333333332,0.2944394225220115,0.29502131861395225,3.88,3.88
51.99999999999999,0.5647922501880894,0.5647922501880894,5.32,3.88
52.06666666666666,0.569531146142141,0.5691430499607835,2.17,2.04
52.133333333333326,0.5787347701790245,0.5759666503353258,0.86,0.73
52.19999999999999,0.29441139044575626,0.295575838924777,1.91,2.69
52.266666666666666,0.5548042668967834,0.5559434953709042,2.3,0.86
52.33333333333333,0.5660417443402189,0.5642964974409171,2.17,2.69
52.39999999999999,0.5729743965472898,0.5739578747425306,3.48,4.01
52.46666666666666,0.2938842542584082,0.29311441993160164,3.35,4.01
52.53333333333333,0.5655703741760989,0.5669220275114464,2.17,2.83
52.599999999999994,0.5718664846501408,0.5732336517924054,1.25,2.57
52.66666666666666,0.5564881190753169,0.5559161888398849,2.04,2.04
52.73333333333333,0.29752433160515973,0.29713285222146874,2.17,2.3
52.8,0.562658462047,0.5628510214111503,2.17,2.04
52.86666666666666,0.5714706484493083,0.5716665588533019,2.3,2.69
52.93333333333332,0.5665038691788311,0.5655351553122463,3.48,4.14
52.99999999999999,0.2928071154442568,0.2941573458843818,2.96,3.35
53.06666666666666,0.5353057226301806,0.5351230867643907,2.96,2.96
53.133333333333326,0.6050298877237339,0.6056506434224929,2.17,2.69
53.19999999999999,0.5301337950216004,0.5301337950216004,2.17,2.43
53.266666666666666,0.3201116810639158,0.3205331579316761,1.38,0.86
53.33333333333333,0.5648455064145271,0.5654274214280036,2.04,2.17
53.39999999999999,0.5793141772631297,0.5797119212914602,3.61,2.83
53.46666666666666,0.5595427997155292,0.5597337047990214,3.35,4.14
53.53333333333333,0.2899148328663427,0.2899148328663427,2.43,2.57
53.599999999999994,0.5960185646319072,0.5962169069163105,2.17,3.48
53.66666666666666,0.5694008612005027,0.570375862675161,0.86,2.83
53.73333333333333,0.5731629297261422,0.5737376251770708,3.22,2.83
53.8,0.3054117436178913,0.3034602308791189,3.48,2.69
53.86666666666666,0.5657299066572039,0.5666969663267034,2.17,2.83
53.93333333333332,0.5743399407342018,0.575893785687152,3.75,2.96
53.99999999999999,0.3111375809734369,0.3107484157689673,2.57,2.69
54.06666666666666,0.5606007674711009,0.5623316103209258,2.3,1.38
54.133333333333326,0.5585855241873154,0.5568911292706703,4.4,2.69
54.19999999999999,0.6133895201736215,0.6158381809327976,2.17,2.69
54.266666666666666,0.27966420298270905,0.27966420298270905,0.86,0.59
54.33333333333333,0.5982177082563,0.5966187300852174,2.17,3.09
54.39999999999999,0.6001591255855535,0.6011759997393751,3.35,3.35
54.46666666666666,0.5514975871371148,0.550553565248828,3.09,3.88
54.53333333333333,0.2948092156915419,0.2942307803435532,2.83,3.61
54.599999999999994,0.5705831077909148,0.571168321234803,2.17,0.59
54.66666666666666,0.5655042854393999,0.5656978849893621,1.12,2.69
54.73333333333333,0.5696522723760763,0.5708235930183849,2.83,2.69
54.8,0.2931504410532572,0.2925737516610213,2.83,2.83
54.86666666666666,0.5755995218001323,0.5773760635340833,2.3,2.83
54.93333333333332,0.5569685586237431,0.5558276192752478,3.22,3.48
54.99999999999999,0.5742661301787645,0.5728880489613318,2.43,3.61
55.06666666666666,0.2909786544489828,0.29269929038199255,3.48,4.4
55.133333333333326,0.5728448675211439,0.5716746022146656,2.04,2.83
55.19999999999999,0.5649091523414448,0.5649091523414448,0.86,2.3
55.26666666666666,0.5671410723479304,0.5671410723479304,2.3,2.83
55.33333333333333,0.2946876862164662,0.2948816873265495,2.04,2.69
55.39999999999999,0.5611074498098274,0.5611074498098274,2.17,2.83
55.46666666666666,0.58329198322225,0.5848938836224484,2.3,2.96
55.53333333333333,0.5572245313540656,0.5549431617272321,2.57,4.14
55.599999999999994,0.2970358791687844,0.29625625743868256,2.17,3.88
55.66666666666666,0.5671670701497665,0.5693029269699128,2.17,2.83
55.73333333333333,0.5763082438643008,0.5776902780222487,3.48,2.43
55.8,0.5478733323564505,0.5486225608451432,2.17,2.69
55.86666666666666,0.29747392440761056,0.2968864183027898,2.17,2.17
55.93333333333332,0.5767258036779778,0.576137307959939,2.17,2.83
55.99999999999999,0.5518035144878395,0.5514246586591488,1.91,2.3
56.06666666666666,0.5642825200957542,0.565445589529136,2.3,2.83
56.133333333333326,0.29616038501765757,0.2942157994298857,2.69,2.83
56.19999999999999,0.5758859025914942,0.5768699864988617,2.17,3.48
56.26666666666666,0.5694903689057229,0.5691004405463215,2.17,2.83
56.33333333333333,0.5597713454836108,0.560537630693034,2.17,3.88
56.39999999999999,0.28941209023894576,0.29094337113968094,2.3,2.69
56.46666666666666,0.5798080485697606,0.5802047697798666,2.69,2.83
56.53333333333333,0.574235467962173,0.5722729407305865,2.57,3.35
56.599999999999994,0.5563311002824199,0.5559510927002598,2.17,2.83
