time,curL,curR,velL,velR
20.652270555496216,2.17,2.83,3.452453058752272,3.6947304663840095
20.812845706939697,1.38,2.83,3.452453058752272,3.6947304663840095
20.988186597824097,2.57,2.69,3.452453058752272,3.6947304663840095
21.163508415222168,1.51,2.96,3.452453058752272,3.6947304663840095
21.3399658203125,1.51,3.48,3.452453058752272,3.6947304663840095
21.659157276153564,0.59,4.93,3.452453058752272,3.6947304663840095
21.77178645133972,0.59,4.93,3.452453058752272,3.6947304663840095
21.88351011276245,0.59,4.53,3.452453058752272,3.6947304663840095
22.027496814727783,0.0,4.8,3.452453058752272,3.6947304663840095
22.187599658966064,0.59,4.01,3.452453058752272,3.6947304663840095
22.34751868247986,0.59,5.32,3.3918837068443373,3.755299818291944
22.4743812084198,0.59,5.06,3.3918837068443373,3.815869170199879
22.730515003204346,0.59,7.69,3.3918837068443373,3.815869170199879
22.890807151794434,0.59,6.76,3.3918837068443373,3.755299818291944
23.050024032592773,0.59,7.16,3.3918837068443373,3.755299818291944
23.210402965545654,0.59,7.42,3.3918837068443373,3.755299818291944
23.385557174682617,0.59,6.64,3.3918837068443373,3.755299818291944
23.561424016952515,0.59,6.64,3.3918837068443373,3.755299818291944
23.881672859191895,0.59,6.37,3.452453058752272,3.6947304663840095
23.993348360061646,0.59,5.98,3.452453058752272,3.6947304663840095
24.10513472557068,0.59,5.06,3.452453058752272,3.6947304663840095
24.249444723129272,0.59,6.5,3.3918837068443373,3.755299818291944
24.408592700958252,0.0,6.9,3.3918837068443373,3.755299818291944
24.584981679916382,0.59,4.8,3.5735917625681406,3.634161114476075
24.760502099990845,0.59,4.27,3.634161114476075,3.634161114476075
24.92104196548462,0.59,3.35,3.634161114476075,3.5735917625681406
25.080087900161743,1.25,3.22,3.6947304663840095,3.452453058752272
25.224477291107178,2.04,2.83,3.6947304663840095,3.452453058752272
25.336074590682983,2.43,2.69,3.6947304663840095,3.452453058752272
25.479613304138184,2.3,2.96,3.634161114476075,3.5735917625681406
25.62386178970337,2.04,3.61,3.634161114476075,3.5735917625681406
25.783559322357178,2.04,3.09,3.634161114476075,3.5735917625681406
25.95952606201172,1.64,3.22,3.634161114476075,3.634161114476075
26.136099100112915,1.25,3.35,3.634161114476075,3.634161114476075
26.295440912246704,2.17,3.61,3.634161114476075,3.634161114476075
26.45569109916687,0.73,3.61,3.634161114476075,3.634161114476075
26.61458468437195,1.51,4.14,3.634161114476075,3.634161114476075
26.74237322807312,0.73,3.48,3.634161114476075,3.634161114476075
