time,curL,curR,velL,velR
1681484152.2543435,16.88,11.1,0.726832222895215,-0.726832222895215
1681484152.4143023,18.71,12.41,0.726832222895215,-0.726832222895215
1681484152.5901947,14.51,11.49,0.726832222895215,-0.726832222895215
1681484152.7659216,16.61,12.67,0.726832222895215,-0.726832222895215
1681484152.942443,16.88,9.52,0.726832222895215,-0.726832222895215
1681484153.1182902,19.24,12.94,0.726832222895215,-0.726832222895215
1681484153.2935398,13.99,9.66,0.726832222895215,-0.726832222895215
1681484153.4533725,6.76,7.29,0.726832222895215,-0.726832222895215
1681484153.6141028,9.0,7.42,0.726832222895215,-0.726832222895215
1681484153.7255611,10.05,7.95,0.726832222895215,-0.726832222895215
1681484153.837751,11.76,8.34,0.726832222895215,-0.726832222895215
1681484153.9809554,11.49,8.34,0.726832222895215,-0.726832222895215
1681484154.140936,12.41,7.82,0.726832222895215,-0.726832222895215
1681484154.3173358,12.81,8.08,0.726832222895215,-0.726832222895215
1681484154.4931672,12.28,8.21,0.726832222895215,-0.726832222895215
1681484154.6690888,15.3,10.44,0.726832222895215,-0.726832222895215
1681484154.8447523,15.69,10.57,0.726832222895215,-0.726832222895215
1681484155.0212157,15.83,9.66,0.726832222895215,-0.726832222895215
1681484155.1805568,17.14,11.62,0.726832222895215,-0.726832222895215
1681484155.3410585,16.88,9.13,0.726832222895215,-0.726832222895215
1681484155.4521265,15.3,8.6,0.726832222895215,-0.726832222895215
1681484155.5642574,17.27,10.83,0.726832222895215,-0.726832222895215
1681484155.7084634,16.88,11.89,0.726832222895215,-0.726832222895215
1681484155.868576,17.01,10.18,0.726832222895215,-0.726832222895215
1681484156.044567,20.42,13.46,0.726832222895215,-0.726832222895215
1681484156.219694,14.64,13.73,0.726832222895215,-0.726832222895215
1681484156.3965647,12.67,11.36,0.726832222895215,-0.726832222895215
1681484156.571569,15.69,9.66,0.726832222895215,-0.726832222895215
1681484156.7478988,13.73,10.71,0.726832222895215,-0.726832222895215
1681484156.9244275,11.1,11.23,0.726832222895215,-0.726832222895215
1681484157.0834515,11.76,9.52,0.726832222895215,-0.726832222895215
1681484157.2437146,13.85,8.47,0.726832222895215,-0.726832222895215
1681484157.3550892,11.89,7.69,0.726832222895215,-0.726832222895215
1681484157.4671204,11.1,8.08,0.726832222895215,-0.726832222895215
1681484157.6111422,12.67,6.76,0.726832222895215,-0.726832222895215
1681484157.7710812,12.28,9.66,0.726832222895215,-0.726832222895215
1681484157.947163,6.24,10.18,0.726832222895215,-0.726832222895215
1681484158.1229615,11.49,7.29,0.726832222895215,-0.726832222895215
1681484158.299006,5.19,7.03,0.726832222895215,-0.726832222895215
1681484158.4751122,7.69,9.66,0.726832222895215,-0.726832222895215
1681484158.6501803,9.13,9.13,0.726832222895215,-0.726832222895215
1681484158.8103957,16.35,11.36,0.726832222895215,-0.726832222895215
1681484158.9703813,17.53,11.89,0.726832222895215,-0.726832222895215
1681484159.0826414,9.26,11.36,0.726832222895215,-0.726832222895215
1681484159.194065,7.82,12.02,0.726832222895215,-0.726832222895215
1681484159.3379865,17.01,12.15,0.726832222895215,-0.726832222895215
1681484159.4982622,13.73,12.41,0.726832222895215,-0.726832222895215
1681484159.6740186,13.07,13.07,0.726832222895215,-0.726832222895215
1681484159.8504925,15.56,12.41,0.726832222895215,-0.726832222895215
1681484160.0095584,14.64,13.59,0.726832222895215,-0.726832222895215
1681484160.1697662,9.39,14.91,0.726832222895215,-0.726832222895215
1681484160.2819438,11.76,13.99,0.726832222895215,-0.726832222895215
1681484160.4250548,12.28,13.99,0.726832222895215,-0.726832222895215
1681484160.5694911,10.57,14.91,0.726832222895215,-0.726832222895215
1681484160.7131898,15.3,11.36,0.726832222895215,-0.726832222895215
1681484160.873503,13.2,12.54,0.726832222895215,-0.726832222895215
1681484161.0491698,12.67,12.54,0.726832222895215,-0.726832222895215
1681484161.2255902,11.89,12.67,0.726832222895215,-0.726832222895215
1681484161.384704,7.95,13.33,0.726832222895215,-0.726832222895215
1681484161.5129428,12.02,14.12,0.726832222895215,-0.726832222895215
1681484161.6254213,11.89,13.99,0.726832222895215,-0.726832222895215
1681484161.7686815,10.31,13.85,0.726832222895215,-0.726832222895215
1681484161.9292126,11.49,14.12,0.726832222895215,-0.726832222895215
1681484162.0882423,9.52,15.69,0.726832222895215,-0.726832222895215
1681484162.2486968,13.85,12.15,0.726832222895215,-0.726832222895215
1681484162.360489,10.71,13.07,0.726832222895215,-0.726832222895215
1681484162.504732,14.64,12.54,0.726832222895215,-0.726832222895215
1681484162.6486757,12.28,12.54,0.726832222895215,-0.726832222895215
1681484162.8078222,12.54,13.2,0.726832222895215,-0.726832222895215
1681484162.968353,11.36,13.59,0.726832222895215,-0.726832222895215
1681484163.1277788,11.49,13.33,0.726832222895215,-0.726832222895215
1681484163.3042684,11.76,11.62,0.726832222895215,-0.726832222895215
1681484163.479993,11.36,12.41,0.726832222895215,-0.726832222895215
1681484163.656045,8.73,9.52,0.726832222895215,-0.726832222895215
1681484163.8317895,11.62,11.1,0.726832222895215,-0.726832222895215
1681484163.9912996,9.92,11.49,0.726832222895215,-0.726832222895215
1681484164.151538,7.42,11.1,0.726832222895215,-0.726832222895215
1681484164.2632654,12.94,9.0,0.726832222895215,-0.726832222895215
1681484164.3756037,9.66,10.83,0.726832222895215,-0.726832222895215
1681484164.5349407,9.39,10.44,0.726832222895215,-0.726832222895215
1681484164.695563,10.31,11.1,0.726832222895215,-0.726832222895215
1681484164.8556252,10.97,11.36,0.726832222895215,-0.726832222895215
1681484165.0306752,11.36,11.89,0.726832222895215,-0.726832222895215
1681484165.2068028,11.62,10.83,0.726832222895215,-0.726832222895215
1681484165.3664398,11.89,11.89,0.726832222895215,-0.726832222895215
1681484165.5266645,14.25,11.23,0.726832222895215,-0.726832222895215
